method,n_ris,seed,step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss
ddpg,64,4,59000,-24.680217710729867,-1.4275572189829435,2.583930394597553,0.5,False,0.4152260802097665,64.0,0.2651112043086583,True,0.0669,6632.66015625,-1240.204833984375
ddpg,64,4,60000,-65.52250913919536,-9.522509139195371,2.477490860804627,0.5,False,1.0,64.0,0.2592599031728986,True,0.066,8614.333984375,-1181.57861328125
ddpg,64,4,61000,-19.292510391806253,8.707489608193745,14.707489608193743,0.75,False,0.5,64.0,0.2148687860101479,True,0.0650999999999999,3196.253662109375,-1107.7091064453125
ddpg,64,4,62000,7.48723975029865,7.48723975029865,7.48723975029865,1.0,True,0.0,64.0,0.1777917102445978,True,0.0642,5662.5029296875,-1049.830810546875
ddpg,64,4,63000,15.385625836157066,15.385625836157066,15.385625836157066,1.0,True,0.0,64.0,0.1834045626995875,True,0.0633,6303.73583984375,-1009.3885498046876
ddpg,64,4,64000,11.898611338743182,11.898611338743182,11.898611338743182,1.0,True,0.0,64.0,0.1171428293006124,True,0.0624,15692.0126953125,-986.2646484375
ddpg,64,4,65000,14.403050693861918,14.403050693861918,14.403050693861918,1.0,True,0.0,64.0,0.1592366380967796,True,0.0615,5347.62548828125,-952.4475708007812
ddpg,64,4,66000,12.676521216409672,12.676521216409672,12.676521216409672,1.0,True,0.0,64.0,0.1462767555827089,True,0.0605999999999999,8314.876953125,-931.2090454101562
ddpg,64,4,67000,-19.195920679618272,9.367052099099563,14.141472615258513,0.25,False,0.5100530853342471,64.0,0.2922986563599655,True,0.0596999999999999,8381.59765625,-914.8201293945312
ddpg,64,4,68000,8.445022500902049,8.445022500902049,8.445022500902049,1.0,True,0.0,64.0,0.2172646663943582,True,0.0587999999999999,9278.12109375,-901.984130859375
ddpg,64,4,69000,-30.5232490503726,-1.4746427227302974,4.240313442882399,0.5,False,0.5187251129936126,64.0,0.1729379995998697,True,0.0579,6141.8447265625,-888.7781372070312
ddpg,64,4,70000,7.410979010692785,7.410979010692785,7.410979010692785,1.0,True,0.0,64.0,0.1462880126588597,True,0.0569999999999999,1492.30078125,-885.3289184570312
ddpg,64,4,71000,7.753685022423603,7.753685022423603,7.753685022423603,1.0,True,0.0,64.0,0.1440885718669627,True,0.0561,2841.6513671875,-928.7552490234376
ddpg,64,4,72000,-24.704910198654392,-1.432761216597615,2.5826387888021367,0.5,False,0.4155740889652995,64.0,0.1613134097606724,True,0.0552,3020.771484375,-922.591064453125
ddpg,64,4,73000,12.5682910359352,12.5682910359352,12.5682910359352,1.0,True,0.0,64.0,0.1133883253212765,True,0.0543,7787.8388671875,-875.5643310546875
ddpg,64,4,74000,13.842460445015185,13.842460445015185,13.842460445015185,1.0,True,0.0,64.0,0.1125381234235859,True,0.0534,2282.676513671875,-805.6259765625
ddpg,64,4,75000,9.727912047608802,9.727912047608802,9.727912047608802,1.0,True,0.0,64.0,0.1362486669472241,True,0.0524999999999999,3083.336181640625,-721.730224609375
ddpg,64,4,76000,13.670529511148724,13.670529511148724,13.670529511148724,1.0,True,0.0,64.0,0.098284251567786,True,0.0515999999999999,3763.123046875,-703.001220703125
ddpg,64,4,77000,-45.10891056734026,-5.43744064852532,2.577420385963044,0.5,False,0.7084191056931239,64.0,0.1041432902954477,True,0.0506999999999999,2821.5927734375,-657.097900390625
ddpg,64,4,78000,12.240189602648588,12.240189602648588,12.240189602648588,1.0,True,0.0,64.0,0.0727606622730592,True,0.0498,2529.70947265625,-615.032470703125
ddpg,64,4,79000,7.186558350633112,7.186558350633112,7.186558350633112,1.0,True,0.0,64.0,0.0466266665129172,True,0.0489,3115.1171875,-578.8028564453125
ddpg,64,4,80000,13.653665972260596,13.653665972260596,13.653665972260596,1.0,True,0.0,64.0,0.038265780746305,True,0.048,3412.6376953125,-555.1465454101562
ddpg,64,4,81000,11.349462303670336,11.349462303670336,11.349462303670336,1.0,True,0.0,64.0,0.026573457036977,True,0.0470999999999999,3914.111328125,-525.9054565429688
ddpg,64,4,82000,13.146071654776668,13.146071654776668,13.146071654776668,1.0,True,0.0,64.0,0.0231089096610881,True,0.0462,1254.065673828125,-581.2379150390625
ddpg,64,4,83000,9.893532032316733,9.893532032316733,9.893532032316733,1.0,True,0.0,64.0,0.0194219902920446,True,0.0453,3110.24072265625,-634.52685546875
ddpg,64,4,84000,-4.663515147415893,1.7845367868588624,2.7627089103468307,0.5,False,0.1151437845406206,64.0,0.021150041649799,True,0.0443999999999999,3202.55908203125,-664.67041015625
ddpg,64,4,85000,9.945888832268924,9.945888832268924,9.945888832268924,1.0,True,0.0,64.0,0.0031628402080708,True,0.0435,5209.779296875,-670.191650390625
ddpg,64,4,86000,9.104252517784602,9.104252517784602,9.104252517784602,1.0,True,0.0,64.0,0.0484395018353656,True,0.0426,2362.759765625,-655.989990234375
ddpg,64,4,87000,7.150461713777508,7.150461713777508,7.150461713777508,1.0,True,0.0,64.0,0.007359943577393,True,0.0417,1796.840087890625,-642.0536499023438
ddpg,64,4,88000,9.910432162310334,9.910432162310334,9.910432162310334,1.0,True,0.0,64.0,0.0176694160084359,True,0.0408,2474.639404296875,-625.1484375
ddpg,64,4,89000,10.255703968416835,10.255703968416835,10.255703968416835,1.0,True,0.0,64.0,0.0311315911301274,True,0.0398999999999999,1969.0589599609373,-613.6275634765625
ddpg,64,4,90000,9.323118575654023,9.323118575654023,9.323118575654023,1.0,True,0.0,64.0,0.0229125456795178,True,0.0389999999999999,1995.6868896484373,-603.4210815429688
ddpg,64,4,91000,9.979528986856582,9.979528986856582,9.979528986856582,1.0,True,0.0,64.0,0.0041494037581004,True,0.0380999999999999,2620.560791015625,-601.2615356445312
ddpg,64,4,92000,13.875908238325463,13.875908238325463,13.875908238325463,1.0,True,0.0,64.0,0.0120755434579186,True,0.0372,1126.8275146484375,-606.891845703125
ddpg,64,4,93000,14.139687096602527,14.139687096602527,14.139687096602527,1.0,True,0.0,64.0,0.0031023168456224,True,0.0363,2263.677978515625,-605.87353515625
ddpg,64,4,94000,7.709743370133207,7.709743370133207,7.709743370133207,1.0,True,0.0,64.0,0.0137373618008544,True,0.0354,2643.798095703125,-620.8548583984375
ddpg,64,4,95000,12.6851164805105,12.6851164805105,12.6851164805105,1.0,True,0.0,63.99965040044267,0.0009825200221332,True,0.0345,2233.5302734375,-625.637939453125
ddpg,64,4,96000,-17.515317940135585,-0.9144177140270712,2.160198473848845,0.75,False,0.2964464975655863,64.0,0.0152133913372109,True,0.0336,5715.1357421875,-634.582275390625
ddpg,64,4,97000,8.674359006990375,8.674359006990375,8.674359006990375,1.0,True,0.0,64.0,0.0119173140305812,True,0.0327,3941.45361328125,-644.009033203125
ddpg,64,4,98000,9.44697656606957,9.44697656606957,9.44697656606957,1.0,True,0.0,64.0,0.0330802458714392,True,0.0317999999999999,3518.308349609375,-665.008544921875
ddpg,64,4,99000,14.097631009287827,14.097631009287827,14.097631009287827,1.0,True,0.0,64.0,0.0017638749960532,True,0.0308999999999999,4458.80029296875,-692.219482421875
ddpg,64,4,100000,11.303696208095204,11.303696208095204,11.303696208095204,1.0,True,0.0,64.0,0.0019771832865978,True,0.03,5212.8837890625,-711.990966796875
ddpg,64,5,1,-8.65887187832745,-8.65887187832745,1.920908275579074,0.5,False,0.9069027065999502,8.0,0.9069027065999502,False,0.0,,
ddpg,64,5,1000,-5.387203423408845,-5.387203423408845,2.7410926660387616,0.5,False,0.7183571612930095,8.0,0.7171539283592369,False,0.0,1.0112700462341309,-43.39739227294922
ddpg,64,5,2000,3.595568491663002,3.595568491663002,14.618467663650454,0.25,False,1.00164040128019,8.0,0.7337569584201493,False,0.0,945.3895874023438,-1948.7479248046875
ddpg,64,5,3000,1.9304317771847683,1.9304317771847683,7.930431777184768,0.75,False,0.5,19.050024394833464,0.5535012197416733,True,0.1173,1040.05810546875,-1022.5283203125
ddpg,64,5,4000,-13.35785232166219,-5.478109076938769,2.589953703282879,0.5,False,0.713097361885252,33.90450289135276,0.7437239248259645,True,0.1163999999999999,648.002197265625,-1137.4617919921875
ddpg,64,5,5000,-16.894708740254927,-3.942457294578548,2.057542705421452,0.75,False,0.5,44.56039285796718,0.5337944983307212,True,0.1154999999999999,1586.501953125,-1049.5853271484375
ddpg,64,5,6000,-22.08413076374489,-3.803934334761301,2.1960656652386987,0.75,False,0.5,54.867309212662136,0.5163458177347477,True,0.1146,1032.874267578125,-922.0377807617188
ddpg,64,5,7000,-27.308228443325795,-3.8745738369947262,2.1254261630052738,0.75,False,0.5,64.0,0.511454753089803,True,0.1137,2362.395751953125,-731.8811645507812
ddpg,64,5,8000,-31.8022960167438,-3.8022960167438,2.1977039832562006,0.75,False,0.5,64.0,0.5476934544452647,True,0.1128,1621.6483154296875,-551.7025146484375
ddpg,64,5,9000,-31.80963662563216,-3.809636625632162,2.190363374367838,0.75,False,0.5,64.0,0.5040164009145744,True,0.1119,707.1156616210938,-338.3775939941406
ddpg,64,5,10000,-31.80694837230651,-3.806948372306512,2.193051627693488,0.75,False,0.5,64.0,0.5066666837940239,True,0.111,222.8425750732422,-130.817138671875
ddpg,64,5,11000,-31.781288450194992,-3.781288450194992,2.218711549805008,0.75,False,0.5,64.0,0.5070632443793198,True,0.1101,118.6493682861328,49.74273681640625
ddpg,64,5,12000,-31.743458600061984,-3.743458600061984,2.2565413999380164,0.75,False,0.5,64.0,0.5053777861832971,True,0.1091999999999999,524.1959228515625,170.3349609375
ddpg,64,5,13000,-24.58251737736408,1.0324552123459272,5.533515055205892,0.5,False,0.4574102248162501,64.0,0.5184258344068217,True,0.1083,327.3864440917969,97.55152893066406
ddpg,64,5,14000,-23.160944723732413,4.8390552762675885,10.839055276267588,0.75,False,0.5,64.0,0.3642620260161802,True,0.1074,118.20726013183594,129.33670043945312
ddpg,64,5,15000,-20.958478929370624,7.041521070629376,13.041521070629376,0.75,False,0.5,64.0,0.2996624014560655,True,0.1065,126.89447021484376,118.39437866210938
ddpg,64,5,16000,-2.063527295032872,11.529656754055098,13.689725850901231,0.25,False,0.2427354294479994,64.0,0.3377764166021119,True,0.1056,127.96934509277344,92.73307800292967
ddpg,64,5,17000,5.896076620382239,5.896076620382239,5.896076620382239,1.0,True,0.0,64.0,0.2727918513779231,True,0.1046999999999999,75.06477355957031,84.46123504638672
ddpg,64,5,18000,-22.986064245905524,5.013935754094476,11.013935754094476,0.75,False,0.5,64.0,0.3576083643277025,True,0.1038,99.4996109008789,82.68161010742188
ddpg,64,5,19000,-16.256481611778728,9.561517584898224,13.856421104330714,0.25,False,0.4610356999406598,64.0,0.299343324640287,True,0.1028999999999999,87.85711669921875,86.70307922363281
ddpg,64,5,20000,-27.034454687044505,0.4778279609296001,6.339086952737169,0.75,False,0.4912907615709662,64.0,0.2823560504667354,True,0.102,79.30313110351562,83.4022216796875
ddpg,64,5,21000,-23.722637374062337,4.277362625937661,10.27736262593766,0.75,False,0.5,64.0,0.3025240191661458,True,0.1011,64.49479675292969,57.08311462402344
ddpg,64,5,22000,7.2929186533056285,7.2929186533056285,7.2929186533056285,1.0,True,0.0,64.0,0.2676062457055994,True,0.1002,48.13105773925781,75.44363403320312
ddpg,64,5,23000,12.56753762345601,12.56753762345601,12.56753762345601,1.0,True,0.0,64.0,0.2643765483225693,True,0.0993,69.53849792480469,86.95762634277344
ddpg,64,5,24000,6.696648964018568,6.696648964018568,6.696648964018568,1.0,True,0.0,64.0,0.3362044199758202,True,0.0984,61.88069915771485,72.3105697631836
ddpg,64,5,25000,15.332080131016593,15.332080131016593,15.332080131016593,1.0,True,0.0,64.0,0.2622946400587371,True,0.0975,105.76665496826172,68.73507690429688
ddpg,64,5,26000,7.131521022579605,7.131521022579605,7.131521022579605,1.0,True,0.0,64.0,0.2843305312956647,True,0.0965999999999999,64.58077239990234,47.48812484741211
ddpg,64,5,27000,-22.267837654281585,3.1563900981835724,8.437380177130684,0.75,False,0.4540040670083063,64.0,0.3015732919916247,True,0.0957,56.78733825683594,53.74696731567383
ddpg,64,5,28000,-22.52630250425637,5.473697495743631,11.47369749574363,0.75,False,0.5,64.0,0.3148485573739051,True,0.0948,66.65582275390625,53.291603088378906
ddpg,64,5,29000,-22.78382422300247,5.216175776997529,11.21617577699753,0.75,False,0.5,64.0,0.2827161060646251,True,0.0939,57.61311340332031,62.6859130859375
ddpg,64,5,30000,-24.414153898372152,8.282880484160325,13.891004202775708,0.25,False,0.5838756139737943,64.0,0.2950478562401475,True,0.093,69.60609436035156,68.88322448730469
ddpg,64,5,31000,-20.17901680167212,7.82098319832788,13.82098319832788,0.75,False,0.5,64.0,0.3560535720097045,True,0.0921,78.45155334472656,57.15265655517578
ddpg,64,5,32000,15.196237286566928,15.196237286566928,15.196237286566928,1.0,True,0.0,64.0,0.2821239700905795,True,0.0912,57.82247924804688,41.71637725830078
ddpg,64,5,33000,-22.10389083142192,5.896109168578077,11.896109168578077,0.75,False,0.5,64.0,0.3334299158896426,True,0.0902999999999999,59.29917144775391,39.41048049926758
ddpg,64,5,34000,13.749658111328664,13.749658111328664,13.749658111328664,1.0,True,0.0,64.0,0.2969686515532265,True,0.0894,66.4059066772461,41.1064682006836
ddpg,64,5,35000,11.612318751591689,11.612318751591689,11.612318751591689,1.0,True,0.0,64.0,0.2813876928806717,True,0.0885,55.58486175537109,43.70027160644531
ddpg,64,5,36000,-25.37446194045699,2.625538059543013,8.625538059543013,0.75,False,0.5,64.0,0.3035201381590029,True,0.0876,65.07002258300781,39.89712524414063
ddpg,64,5,37000,-21.07869693723407,6.921303062765929,12.92130306276593,0.75,False,0.5,64.0,0.3214009875876069,True,0.0867,45.32331085205078,30.370119094848636
ddpg,64,5,38000,-19.29990464663788,8.70009535336212,14.70009535336212,0.75,False,0.5,64.0,0.3145392327542793,True,0.0857999999999999,34.153343200683594,42.59051132202149
ddpg,64,5,39000,-28.092401116826032,-0.0924011168260339,5.907598883173966,0.75,False,0.5,64.0,0.3122047332425596,True,0.0849,47.77183532714844,30.7830810546875
ddpg,64,5,40000,-0.3888374830249542,4.394255742594947,5.135916970757409,0.75,False,0.0854123790289267,64.0,0.3147312991182821,True,0.0839999999999999,40.77468490600586,26.894685745239254
ddpg,64,5,41000,-20.49580965957194,7.504190340428058,13.50419034042806,0.75,False,0.5,64.0,0.328386275741963,True,0.0831,45.03043365478516,41.72500991821289
ddpg,64,5,42000,2.2996533674065835,13.759167448734043,15.507907949280945,0.25,False,0.2046341800237046,64.0,0.2964096397966399,True,0.0822,47.86205291748047,43.40352630615234
ddpg,64,5,43000,6.819696560460959,6.819696560460959,6.819696560460959,1.0,True,0.0,64.0,0.3036170892158462,True,0.0813,46.65148162841797,40.175819396972656
ddpg,64,5,44000,5.951070282425568,5.951070282425568,5.951070282425568,1.0,True,0.0,64.0,0.37785643346218,True,0.0804,48.78722381591797,34.479949951171875
ddpg,64,5,45000,11.945295912408197,11.945295912408197,11.945295912408197,1.0,True,0.0,64.0,0.4160162385330122,True,0.0794999999999999,55.514251708984375,40.941402435302734
ddpg,64,5,46000,-8.494091594344617,9.731126292651592,12.645792915144046,0.25,False,0.3254503194106466,64.0,0.4075873070745862,True,0.0786,59.39697647094727,58.084232330322266
ddpg,64,5,47000,-20.744129003290084,7.255870996709918,13.255870996709918,0.75,False,0.5,64.0,0.3055771558203211,True,0.0776999999999999,91.6806182861328,75.84751892089844
ddpg,64,5,48000,3.412094889234964,7.632195166218355,8.280498385246073,0.75,False,0.0753589335175605,64.0,0.3209492681015022,True,0.0768,124.67491149902344,89.63783264160156
ddpg,64,5,49000,5.662381838235456,6.650635324157508,6.794305834780141,0.75,False,0.0176473836771794,64.0,0.366056190878938,True,0.0759,157.09445190429688,111.10125732421876
ddpg,64,5,50000,-19.43534645722101,9.998643323211006,14.944233094313706,0.25,False,0.5256069603648574,64.0,0.4051019977015043,True,0.075,187.47024536132807,114.32472229003906
ddpg,64,5,51000,-21.93661639062016,6.063383609379839,12.06338360937984,0.75,False,0.5,64.0,0.3987409995437538,True,0.0741,175.88104248046875,119.6983413696289
ddpg,64,5,52000,-23.08696001477468,5.0103505150700665,9.696512627961692,0.25,False,0.5017376880329419,64.0,0.4105385317741526,True,0.0731999999999999,113.17816162109376,109.44769287109376
ddpg,64,5,53000,12.846602963448202,12.846602963448202,12.846602963448202,1.0,True,0.0,64.0,0.3344379755651683,True,0.0723,138.74917602539062,72.96554565429688
ddpg,64,5,54000,-19.95289269778565,8.04710730221435,14.04710730221435,0.75,False,0.5,64.0,0.3462550935564596,True,0.0713999999999999,71.86528778076172,72.96073913574219
ddpg,64,5,55000,-42.4463183091202,3.089376865360223,11.98677435244008,0.25,False,0.8131374138300076,64.0,0.3002787580992178,True,0.0705,119.53036499023438,85.03498077392578
ddpg,64,5,56000,-21.407671724434003,6.592328275565999,12.592328275566,0.75,False,0.5,64.0,0.4009856131138142,True,0.0696,108.19107055664062,62.59390640258789
ddpg,64,5,57000,-24.817183295090157,3.1828167049098486,9.182816704909849,0.75,False,0.5,64.0,0.340145495308294,True,0.0687,90.71054077148438,41.60017395019531
ddpg,64,5,58000,13.650710454370309,13.650710454370309,13.650710454370309,1.0,True,0.0,64.0,0.3247468804247825,True,0.0678,84.42945861816406,52.47055816650391
ddpg,64,5,59000,-19.486888525465403,8.513111474534599,14.5131114745346,0.75,False,0.5,64.0,0.3174372528991527,True,0.0669,104.12612915039062,27.363487243652344
ddpg,64,5,60000,-16.17679628972884,4.928746734858485,9.08016090766358,0.75,False,0.3768846968676308,64.0,0.312908687475134,True,0.066,91.39248657226562,-4.375150680541992
ddpg,64,5,61000,7.910478970374584,7.910478970374584,7.910478970374584,1.0,True,0.0,64.0,0.2672141864262078,True,0.0650999999999999,90.54071807861328,-14.830513954162598
ddpg,64,5,62000,-17.606686669114147,10.393313330885851,16.393313330885853,0.75,False,0.5,64.0,0.3008862392842922,True,0.0642,74.09526062011719,-8.825201034545898
ddpg,64,5,63000,-19.88770916694552,2.797530408111224,7.35108528255229,0.75,False,0.4050935638402989,64.0,0.3139218110353329,True,0.0633,64.26875305175781,-1.0138684511184692
ddpg,64,5,64000,7.160867603874955,7.160867603874955,7.160867603874955,1.0,True,0.0,64.0,0.3383355566559249,True,0.0624,88.90401458740234,-20.424352645874023
ddpg,64,5,65000,-21.492858410770747,6.507141589229253,12.507141589229253,0.75,False,0.5,64.0,0.3208431355403848,True,0.0615,213.6717529296875,-54.19062805175781
ddpg,64,5,66000,-6.828755704304611,5.846863574181273,8.067542155018856,0.75,False,0.2263503442586765,64.0,0.2912044926271965,True,0.0605999999999999,136.97264099121094,-80.89784240722656
ddpg,64,5,67000,-20.21561320931781,9.995216301949188,15.087387624232829,0.25,False,0.5394790984154821,64.0,0.3819421072032068,True,0.0596999999999999,310.4366760253906,-118.3001480102539
ddpg,64,5,68000,-20.88891869176014,7.111081308239861,13.11108130823986,0.75,False,0.5,64.0,0.3111762543852936,True,0.0587999999999999,433.2241821289063,-166.78277587890625
ddpg,64,5,69000,-15.128065404752483,4.670975843009452,8.499415496594265,0.75,False,0.3535543079957488,64.0,0.2795706624218077,True,0.0579,540.9385375976562,-226.1463623046875
ddpg,64,5,70000,-25.85995443206038,2.1400455679396195,8.14004556793962,0.75,False,0.5,64.0,0.3047061040040493,True,0.0569999999999999,715.2679443359375,-307.7535400390625
