n_ris,seed,scenario,bank_checksum,checkpoint_step,actor_repeats,decode_repeats,end_to_end_repeats,td3_actor_ms,td3_decode_ms,td3_decision_ms,td3_end_to_end_ms,td3_sum_rate,td3_qos_fraction,td3_all_qos,td3_violation,ao_sca_end_to_end_ms,ao_sca_iterations,ao_sca_evaluations,ao_sca_sum_rate,ao_sca_qos_fraction,ao_sca_all_qos,ao_sca_violation,ao_grid_end_to_end_ms,ao_grid_iterations,ao_grid_evaluations,ao_grid_sum_rate,ao_grid_qos_fraction,ao_grid_all_qos,ao_grid_violation,analytical_ris_end_to_end_ms,analytical_ris_iterations,analytical_ris_evaluations,analytical_ris_sum_rate,analytical_ris_qos_fraction,analytical_ris_all_qos,analytical_ris_violation
16,0,67,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.19540765000000002,0.07783156,0.27323921,0.5015952,11.677941369049352,1.0,1.0,0.0,487.292251,15,1877,14.43021378625477,1.0,1.0,0.0,159.138141,2,799,3.9815655633197173,1.0,1.0,0.0,0.25208,0,1,1.9816646377404492,0.0,0.0,0.018335362259551014
16,0,68,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18308413999999998,0.07285909,0.25594322999999997,0.5136011,10.031895234927322,1.0,1.0,0.0,617.654577,20,2486,15.09691353280001,1.0,1.0,0.0,154.447105,2,799,3.981351025152926,1.0,1.0,0.0,0.248147,0,1,1.981332298699318,0.0,0.0,0.01866770130068196
16,0,69,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17708793,0.06732063,0.24440856,0.5015663499999999,9.496577535619155,1.0,1.0,0.0,613.31136,20,2420,14.191757930858492,1.0,1.0,0.0,147.186121,2,799,3.9814440749874755,1.0,1.0,0.0,0.255394,0,1,1.9818470023898858,0.0,0.0,0.018152997610114074
16,0,70,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18491948,0.07035618,0.25527566,0.4766266,4.519149249923355,1.0,1.0,0.0,416.956926,13,1642,17.436462820264175,1.0,1.0,0.0,166.926778,2,799,3.9816327067584334,1.0,1.0,0.0,0.247357,0,1,1.9819223366635947,0.0,0.0,0.018077663336405314
16,0,71,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.19476854,0.07271845,0.26748699,0.49929385000000004,10.836822839116213,1.0,1.0,0.0,338.568899,11,1336,14.057376313428954,1.0,1.0,0.0,150.238609,2,799,3.981380876593008,1.0,1.0,0.0,0.228094,0,1,1.9818576053291512,0.0,0.0,0.01814239467084877
16,0,72,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.20117419000000003,0.06622626000000001,0.26740045,0.4614395,7.167631507339371,1.0,1.0,0.0,254.691159,8,970,16.90246477231981,1.0,1.0,0.0,147.930352,2,799,3.9816204711062992,1.0,1.0,0.0,0.22362,0,1,1.981906426004841,0.0,0.0,0.01809357399515915
16,0,73,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16584194,0.10497569999999999,0.27081763999999997,0.47993425,10.314232606994757,1.0,1.0,0.0,415.263378,13,1623,14.663105130541046,1.0,1.0,0.0,152.199032,2,799,3.981202586575279,1.0,1.0,0.0,0.25122,0,1,1.9818066956605382,0.0,0.0,0.018193304339461758
16,0,74,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.19424012999999998,0.07455255,0.26879268,0.50381,12.388322252494497,1.0,1.0,0.0,295.412723,9,1132,17.543115147661243,1.0,1.0,0.0,153.242378,2,799,3.9816485001904045,1.0,1.0,0.0,0.237126,0,1,1.979555206615176,0.0,0.0,0.020444793384824023
16,0,75,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16949548,0.06573907,0.23523455,0.4942828,5.713926269461073,1.0,1.0,0.0,131.658108,4,522,12.734325730767257,1.0,1.0,0.0,153.0757,2,799,3.9814745434378853,1.0,1.0,0.0,0.242972,0,1,1.9809518567120494,0.0,0.0,0.01904814328795068
16,0,76,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18741972,0.06959186,0.25701158,0.4586206,9.855428024601235,1.0,1.0,0.0,350.561154,11,1362,16.05757184937047,1.0,1.0,0.0,151.63864,2,799,3.981222577753969,1.0,1.0,0.0,0.23705,0,1,1.981780285118607,0.0,0.0,0.018219714881392846
16,0,77,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17415447,0.07260999,0.24676446000000002,0.5052089,8.772146215939935,1.0,1.0,0.0,689.409372,20,2528,13.580006598981791,1.0,1.0,0.0,151.804818,2,799,3.981269767655602,1.0,1.0,0.0,0.226942,0,1,1.9781108299445846,0.0,0.0,0.021889170055415297
16,0,78,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.19129806,0.0740468,0.26534486,0.5128876,7.274178486134951,1.0,1.0,0.0,663.807649,20,2501,16.249020642943133,1.0,1.0,0.0,157.517843,2,799,3.9811083728147882,1.0,1.0,0.0,0.277009,0,1,1.9816169616790855,0.0,0.0,0.018383038320914535
16,0,79,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.19083324000000002,0.07329611,0.26412935000000004,0.54208715,9.750031558548237,1.0,1.0,0.0,645.162323,20,2567,15.95998343319549,1.0,1.0,0.0,149.812172,2,799,3.9814193594264724,1.0,1.0,0.0,0.227688,0,1,1.9816952949530735,0.0,0.0,0.018304705046926384
16,0,80,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18563739,0.06957219,0.25520958000000005,0.51772155,8.58199912892873,1.0,1.0,0.0,572.355494,18,2206,13.504511779243709,1.0,1.0,0.0,150.289665,2,799,3.9812156343313623,1.0,1.0,0.0,0.304961,0,1,1.9816907427991164,0.0,0.0,0.01830925720088361
16,0,81,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18712302,0.06897392,0.25609694,0.512088,12.219048162175847,1.0,1.0,0.0,627.211553,20,2504,16.83823557094144,1.0,1.0,0.0,155.10656,2,799,3.9812265185039855,1.0,1.0,0.0,0.290215,0,1,1.9792109853549413,0.0,0.0,0.020789014645058668
16,0,82,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18854362,0.06782451,0.25636813,0.48452845,9.869339000705182,1.0,1.0,0.0,373.354601,12,1475,14.724926983122177,1.0,1.0,0.0,157.735003,2,799,3.981624275543851,1.0,1.0,0.0,0.276843,0,1,1.9819013402665235,0.0,0.0,0.018098659733476463
16,0,83,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18685567,0.07252045,0.25937612,0.5115802,8.754765036355,1.0,1.0,0.0,599.566334,18,2388,13.223693897710422,1.0,1.0,0.0,151.08408,2,799,3.981327717030914,1.0,1.0,0.0,0.228477,0,1,1.9817512073424817,0.0,0.0,0.01824879265751833
16,0,84,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.1736552,0.06827918999999999,0.24193439,0.49960255,8.416955098166476,1.0,1.0,0.0,263.958551,8,1053,16.45415717471162,1.0,1.0,0.0,151.351307,2,799,3.981391172865596,1.0,1.0,0.0,0.265327,0,1,1.9818403481470646,0.0,0.0,0.018159651852935388
16,0,85,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17989246,0.0756773,0.25556976,0.5267280999999999,5.327864390406859,1.0,1.0,0.0,561.174919,17,2124,16.000247793711853,1.0,1.0,0.0,163.318847,2,799,3.981317349223037,1.0,1.0,0.0,0.240228,0,1,1.9818036207689582,0.0,0.0,0.01819637923104178
16,0,86,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17370312,0.07007213,0.24377525,0.5014454500000001,5.186213563702299,1.0,1.0,0.0,500.558305,15,1991,16.22433761464594,1.0,1.0,0.0,154.469679,2,799,3.9815659090001363,1.0,1.0,0.0,0.266027,0,1,1.980019323185904,0.0,0.0,0.019980676814095988
16,0,87,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18889834,0.07266098,0.26155932,0.53953765,8.791780614233215,1.0,1.0,0.0,337.595755,10,1268,16.808455695260026,1.0,1.0,0.0,161.345152,2,799,3.9816455406160864,1.0,1.0,0.0,0.223105,0,1,1.981904271541338,0.0,0.0,0.01809572845866192
16,0,88,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18339666999999998,0.06919563000000001,0.2525923,0.5081132,9.336053158687118,1.0,1.0,0.0,556.999751,19,2236,16.643180847538293,1.0,1.0,0.0,163.4839,2,799,3.981298123070202,1.0,1.0,0.0,0.268802,0,1,1.9808922771926278,0.0,0.0,0.019107722807372107
16,0,89,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.21092215,0.08140979,0.29233194,0.5685404000000001,8.546451475934832,1.0,1.0,0.0,630.845243,20,2434,14.987728957507892,1.0,1.0,0.0,154.119064,2,799,3.980948047967589,1.0,1.0,0.0,0.249628,0,1,1.9816579444918077,0.0,0.0,0.018342055508192456
16,0,90,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18455669,0.07626052,0.26081721,0.5319086000000001,9.096364279346929,1.0,1.0,0.0,683.00469,20,2547,14.932647159988196,1.0,1.0,0.0,173.976311,2,799,3.9809285324957973,1.0,1.0,0.0,0.229413,0,1,1.9798922610599818,0.0,0.0,0.02010773894001805
16,0,91,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17402103,0.07797099,0.25199202,0.5195233499999999,7.263651234046415,0.75,0.0,0.19221957419831953,430.518803,12,1584,16.74219007937971,1.0,1.0,0.0,149.149509,2,799,3.9814964308893086,1.0,1.0,0.0,0.222261,0,1,1.9817996909745375,0.0,0.0,0.018200309025462658
16,0,92,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.19975597,0.07664387,0.27639984,0.5424011,7.218036630418537,1.0,1.0,0.0,580.605269,19,2371,16.515857063322837,1.0,1.0,0.0,152.03513,2,799,3.9814373736645274,1.0,1.0,0.0,0.244785,0,1,1.981296103987163,0.0,0.0,0.018703896012836896
16,0,93,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17752651,0.06757012999999999,0.24509663999999998,0.50657045,6.373761707302529,1.0,1.0,0.0,506.443396,16,2079,16.43779714812705,1.0,1.0,0.0,144.169189,2,799,3.981453803865966,1.0,1.0,0.0,0.291727,0,1,1.9818490852278594,0.0,0.0,0.018150914772140758
16,0,94,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17206644000000001,0.06723022000000001,0.23929666000000002,0.5096297,11.579667223374004,1.0,1.0,0.0,329.424833,11,1343,13.931441155856854,1.0,1.0,0.0,152.388511,2,799,3.9814315679395884,1.0,1.0,0.0,0.242858,0,1,1.9818187013797859,0.0,0.0,0.018181298620213893
16,0,95,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18131208000000001,0.07039836000000001,0.25171044000000004,0.5306275,10.55843816280041,1.0,1.0,0.0,234.045708,7,916,15.258403854748671,1.0,1.0,0.0,143.949239,2,799,3.981433063871547,1.0,1.0,0.0,0.241467,0,1,1.9818279743410174,0.0,0.0,0.01817202565898257
16,0,96,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18245667999999998,0.06961185,0.25206852999999996,0.5040595999999999,10.386944210578275,1.0,1.0,0.0,594.776613,20,2436,13.895330123527177,1.0,1.0,0.0,150.092867,2,799,3.9814612550821353,1.0,1.0,0.0,0.24265,0,1,1.9813555897201207,0.0,0.0,0.018644410279879342
16,0,97,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18560044,0.06884283,0.25444327,0.49555524999999995,10.576335829311242,1.0,1.0,0.0,230.089552,8,962,14.314766054931384,1.0,1.0,0.0,148.683848,2,799,3.9815251325705887,1.0,1.0,0.0,0.26852,0,1,1.981924056491899,0.0,0.0,0.01807594350810099
16,0,98,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18522655,0.07152992,0.25675647,0.536635,8.812723026822638,1.0,1.0,0.0,448.373174,14,1830,16.115077016134343,1.0,1.0,0.0,151.598522,2,799,3.9816456673496963,1.0,1.0,0.0,0.21844,0,1,1.9818001786320003,0.0,0.0,0.01819982136799958
16,0,99,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17026667,0.06903688,0.23930355,0.499409,12.322921597359596,1.0,1.0,0.0,495.423949,16,2014,16.12435781307897,1.0,1.0,0.0,157.165504,2,799,3.981475299990799,1.0,1.0,0.0,0.219236,0,1,1.9819014697224429,0.0,0.0,0.018098530277557312
16,0,100,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17828323000000001,0.07061764,0.24890087,0.5335074,11.080387976548167,1.0,1.0,0.0,287.171817,9,1119,16.107940212440237,1.0,1.0,0.0,152.362782,2,799,3.981697919404945,1.0,1.0,0.0,0.246059,0,1,1.9817706515334634,0.0,0.0,0.018229348466536566
16,0,101,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18080057,0.06645287,0.24725344,0.49201819999999996,11.177687877252101,1.0,1.0,0.0,643.985038,20,2447,13.614513070710947,1.0,1.0,0.0,150.468484,2,799,3.980972283929346,1.0,1.0,0.0,0.236503,0,1,1.9793185585979665,0.0,0.0,0.020681441402033596
16,0,102,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17884678999999998,0.07013656,0.24898335,0.50186435,12.958035860945763,1.0,1.0,0.0,381.71357,12,1572,17.07454825893843,1.0,1.0,0.0,150.229826,2,799,3.9815886011672936,1.0,1.0,0.0,0.268548,0,1,1.9819138261002838,0.0,0.0,0.018086173899716174
16,0,103,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18605861,0.07399505,0.26005366,0.5521171500000001,9.971911722491633,1.0,1.0,0.0,356.024294,12,1441,15.466887996656506,1.0,1.0,0.0,148.414024,2,799,3.981162387883911,1.0,1.0,0.0,0.248896,0,1,1.9817552582867848,0.0,0.0,0.018244741713215273
16,0,104,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17329070000000002,0.06523658,0.23852728,0.5023233,12.099344432642683,1.0,1.0,0.0,366.61754,12,1505,16.109753554792427,1.0,1.0,0.0,154.764417,2,799,3.9808782950904416,1.0,1.0,0.0,0.230051,0,1,1.947274698526618,0.0,0.0,0.05272530147338195
16,0,105,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17368372999999998,0.07004227,0.243726,0.5255083,9.648036999670635,1.0,1.0,0.0,556.922484,18,2253,12.856294271908526,1.0,1.0,0.0,150.945087,2,799,3.9810507253563885,1.0,1.0,0.0,0.220032,0,1,1.981255909861899,0.0,0.0,0.018744090138101077
16,0,106,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17761788,0.07162679,0.24924467,0.47405895,10.321933216077657,1.0,1.0,0.0,121.215237,4,492,14.265072675853432,1.0,1.0,0.0,153.486704,2,799,3.981604744608299,1.0,1.0,0.0,0.236033,0,1,1.981854117648529,0.0,0.0,0.018145882351470854
16,0,107,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17035771,0.06615647,0.23651418,0.5077303,10.62399575783422,1.0,1.0,0.0,666.09542,20,2555,14.566613193766194,1.0,1.0,0.0,151.521266,2,799,3.9816070012073954,1.0,1.0,0.0,0.256663,0,1,1.9818207334522988,0.0,0.0,0.01817926654770119
16,0,108,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17861475,0.06679323,0.24540797999999997,0.50842095,7.928970294575184,1.0,1.0,0.0,525.92701,16,2080,16.73857924593519,1.0,1.0,0.0,149.497697,2,799,3.981666784361704,1.0,1.0,0.0,0.249652,0,1,1.9817444165571048,0.0,0.0,0.018255583442895185
16,0,109,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17210493,0.0711186,0.24322353,0.4823022,13.001542993395546,1.0,1.0,0.0,675.136041,20,2633,15.993952296305038,1.0,1.0,0.0,149.98013,2,799,3.981218889453936,1.0,1.0,0.0,0.244307,0,1,1.9814316129774152,0.0,0.0,0.018568387022584787
16,0,110,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18117666,0.0703555,0.25153216,0.50290295,9.870342934520835,1.0,1.0,0.0,380.24266,13,1544,14.858057589346839,1.0,1.0,0.0,151.891419,2,799,3.98097770563868,1.0,1.0,0.0,0.217979,0,1,1.9815909655664,0.0,0.0,0.01840903443359998
16,0,111,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17628997,0.06791987,0.24420983999999998,0.50949975,12.369060013429369,1.0,1.0,0.0,374.1784,11,1406,13.516518744511409,1.0,1.0,0.0,145.874506,2,799,3.981153505223522,1.0,1.0,0.0,0.218985,0,1,1.9816335725977718,0.0,0.0,0.018366427402228103
16,0,112,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16927129999999999,0.06716699,0.23643829,0.4939192,10.00196376020098,1.0,1.0,0.0,374.01755,12,1466,14.338934860385468,1.0,1.0,0.0,147.343597,2,799,3.9814177069551997,1.0,1.0,0.0,0.230747,0,1,1.981607610648834,0.0,0.0,0.018392389351165717
16,0,113,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17668028,0.06676232,0.2434426,0.5065647,13.027721249630613,1.0,1.0,0.0,285.487413,9,1139,14.581820721707434,1.0,1.0,0.0,145.342611,2,799,3.9816872488490227,1.0,1.0,0.0,0.242613,0,1,1.9818668064352947,0.0,0.0,0.018133193564705552
16,0,114,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16650714,0.07093036,0.2374375,0.47835859999999997,6.407832222432909,1.0,1.0,0.0,617.714813,20,2541,16.27692760029542,1.0,1.0,0.0,151.297552,2,799,3.9808528313658975,1.0,1.0,0.0,0.234821,0,1,1.9814819909988726,0.0,0.0,0.018518009001127544
16,0,115,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18242345000000001,0.06569375,0.2481172,0.46900135,10.99490620898661,0.25,0.0,0.4107451319965744,597.522543,20,2459,13.604377413061705,1.0,1.0,0.0,148.952425,2,799,3.9814137302078914,1.0,1.0,0.0,0.229625,0,1,1.9817438745792104,0.0,0.0,0.018256125420789637
16,0,116,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18422515,0.06923807,0.25346322,0.48378344999999995,11.319864969543959,1.0,1.0,0.0,637.623116,20,2531,15.63684263022181,1.0,1.0,0.0,149.53306,2,799,3.981351374865982,1.0,1.0,0.0,0.218545,0,1,1.9817187869336301,0.0,0.0,0.01828121306636965
16,0,117,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17567461,0.06820466,0.24387927,0.4944088,10.180998058631408,1.0,1.0,0.0,428.417043,13,1656,15.729621132139624,1.0,1.0,0.0,156.554264,2,799,3.9814671525557808,1.0,1.0,0.0,0.225246,0,1,1.9817562656640675,0.0,0.0,0.01824373433593257
16,0,118,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17765122000000003,0.0670316,0.24468282000000002,0.5040992,7.946104963645903,1.0,1.0,0.0,202.06317,7,840,16.089073544973203,1.0,1.0,0.0,151.442959,2,799,3.9814041003933696,1.0,1.0,0.0,0.220008,0,1,1.9818251283519452,0.0,0.0,0.01817487164805487
16,0,119,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17644736000000003,0.06700995,0.24345731000000004,0.47050289999999995,10.989588800179856,1.0,1.0,0.0,624.977818,20,2596,15.762576230847703,1.0,1.0,0.0,146.827129,2,799,3.9814102939655203,1.0,1.0,0.0,0.219248,0,1,1.9818523257292655,0.0,0.0,0.018147674270734437
16,0,120,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17586716,0.07066255,0.24652971,0.4849527,10.19659322233094,1.0,1.0,0.0,659.377188,20,2629,12.638191481538739,1.0,1.0,0.0,151.717865,2,799,3.9804078985529054,1.0,1.0,0.0,0.2218,0,1,1.981060701004158,0.0,0.0,0.018939298995841847
16,0,121,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18812937999999998,0.07530737,0.26343675,0.5359727000000001,11.370640163861449,1.0,1.0,0.0,505.342642,17,2068,14.275856490019708,1.0,1.0,0.0,150.032211,2,799,3.981566283564363,1.0,1.0,0.0,0.243565,0,1,1.9818904243288507,0.0,0.0,0.01810957567114907
16,0,122,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17543371,0.0720203,0.24745401,0.633728,9.07417812240531,1.0,1.0,0.0,666.641147,20,2569,16.728573746416743,1.0,1.0,0.0,152.281615,2,799,3.981519494943479,1.0,1.0,0.0,0.245011,0,1,1.9818843001503659,0.0,0.0,0.018115699849634015
16,0,123,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.19494204,0.07491882,0.26986086,0.5405428,10.851085177675095,1.0,1.0,0.0,309.593542,10,1209,17.53370567788342,1.0,1.0,0.0,150.43674,2,799,3.9817557793787746,1.0,1.0,0.0,0.218921,0,1,1.9818609623059769,0.0,0.0,0.018139037694023252
16,0,124,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17325298,0.06832121,0.24157419,0.53334675,8.434331704526544,1.0,1.0,0.0,224.616657,7,894,13.69600435731078,1.0,1.0,0.0,157.023923,2,799,3.9811274982690614,1.0,1.0,0.0,0.244073,0,1,1.981685294038932,0.0,0.0,0.018314705961067934
16,0,125,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18014615,0.07003005,0.2501762,0.49946555000000004,8.249847727742004,1.0,1.0,0.0,520.751284,17,2107,13.199843745308826,1.0,1.0,0.0,146.350685,2,799,3.9809709365638692,1.0,1.0,0.0,0.219817,0,1,1.981487017413056,0.0,0.0,0.018512982586943838
16,0,126,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17638991999999998,0.06783953999999999,0.24422945999999995,0.48828630000000006,8.755884211385794,1.0,1.0,0.0,599.412018,20,2441,15.595503439860671,0.75,0.0,0.00016922671388786004,145.719262,2,799,3.980977079128639,1.0,1.0,0.0,0.242454,0,1,1.9816538425351,0.0,0.0,0.018346157464900148
16,0,127,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17802588,0.06973136,0.24775724,0.5128556,9.355870766633135,1.0,1.0,0.0,223.859292,7,880,13.910621662190353,1.0,1.0,0.0,151.861318,2,799,3.981515749271116,1.0,1.0,0.0,0.215695,0,1,1.9810828454204126,0.0,0.0,0.018917154579587425
16,0,128,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16586567,0.06885779,0.23472346,0.49597585000000005,12.828429194728466,1.0,1.0,0.0,243.852645,8,1000,14.604555334577752,1.0,1.0,0.0,152.522833,2,799,3.981648839135309,1.0,1.0,0.0,0.216357,0,1,1.9819136664305654,0.0,0.0,0.01808633356943451
16,0,129,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17141691,0.06671151,0.23812842,0.5071172500000001,9.16670015447498,1.0,1.0,0.0,490.604985,16,1964,16.240179212127288,1.0,1.0,0.0,150.348079,2,799,3.9811104128149695,1.0,1.0,0.0,0.23552,0,1,1.9814939334036588,0.0,0.0,0.018506066596341242
16,0,130,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17529681,0.07680085,0.25209766,0.49030625,10.389815644570179,1.0,1.0,0.0,687.511918,20,2686,13.419708395337192,1.0,1.0,0.0,147.999825,2,799,3.9814039266498717,1.0,1.0,0.0,0.24357,0,1,1.9815034533807336,0.0,0.0,0.018496546619266252
16,0,131,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18224255,0.07348796,0.25573051,0.56191345,9.774389008323496,1.0,1.0,0.0,667.444562,20,2652,15.758977383007444,1.0,1.0,0.0,153.923692,2,799,3.981533737227256,1.0,1.0,0.0,0.242417,0,1,1.9817626247212359,0.0,0.0,0.018237375278764067
16,0,132,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17820547,0.069132,0.24733747,0.48483285,4.971829834428395,1.0,1.0,0.0,648.066764,20,2497,14.1019463287993,1.0,1.0,0.0,176.453658,2,799,3.9814751742405816,1.0,1.0,0.0,0.312272,0,1,1.9815933200378326,0.0,0.0,0.018406679962167383
16,0,133,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.22093596999999998,0.08770256,0.30863852999999997,0.60499455,11.848685384398834,1.0,1.0,0.0,315.277078,10,1227,16.984351165737515,1.0,1.0,0.0,148.274461,2,799,3.9815517365104913,1.0,1.0,0.0,0.220178,0,1,1.981825789510806,0.0,0.0,0.018174210489193987
16,0,134,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17212931999999997,0.06694695,0.23907626999999998,0.47868915,9.427362674075368,1.0,1.0,0.0,415.050773,13,1676,16.485210905393128,1.0,1.0,0.0,147.648981,2,799,3.981481213856395,1.0,1.0,0.0,0.251721,0,1,1.9818144203572932,0.0,0.0,0.01818557964270695
