n_ris,seed,scenario,bank_checksum,checkpoint_step,actor_repeats,decode_repeats,end_to_end_repeats,td3_actor_ms,td3_decode_ms,td3_decision_ms,td3_end_to_end_ms,td3_sum_rate,td3_qos_fraction,td3_all_qos,td3_violation,ao_sca_end_to_end_ms,ao_sca_iterations,ao_sca_evaluations,ao_sca_sum_rate,ao_sca_qos_fraction,ao_sca_all_qos,ao_sca_violation,ao_grid_end_to_end_ms,ao_grid_iterations,ao_grid_evaluations,ao_grid_sum_rate,ao_grid_qos_fraction,ao_grid_all_qos,ao_grid_violation,analytical_ris_end_to_end_ms,analytical_ris_iterations,analytical_ris_evaluations,analytical_ris_sum_rate,analytical_ris_qos_fraction,analytical_ris_all_qos,analytical_ris_violation
64,0,497,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.23007861999999998,0.07197545,0.30205406999999995,0.5913739,11.518522279098386,1.0,1.0,0.0,1920.454022,18,7520,20.15402856595686,1.0,1.0,0.0,526.680263,2,2815,3.9820320170467025,1.0,1.0,0.0,0.258016,0,1,1.9820460276822902,0.0,0.0,0.017953972317709843
64,0,498,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22352475,0.06985783,0.29338258,0.5604973,10.910996788293406,1.0,1.0,0.0,1458.039812,14,5690,17.791355025549198,1.0,1.0,0.0,530.465364,2,2815,3.9820347752266816,1.0,1.0,0.0,0.244283,0,1,1.9820584340528733,0.0,0.0,0.017941565947126703
64,0,499,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.2196336,0.07019112,0.28982472000000004,0.5820125,12.046454294418753,1.0,1.0,0.0,1566.587116,15,6098,17.723208389058176,1.0,1.0,0.0,525.780004,2,2815,3.982028261701147,1.0,1.0,0.0,0.230571,0,1,1.9820596705945674,0.0,0.0,0.017940329405432498
64,0,500,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21962874,0.07340969,0.29303842999999996,0.58103155,13.490323060060152,1.0,1.0,0.0,1585.298321,15,6089,18.072896236879046,1.0,1.0,0.0,540.377219,2,2815,3.9820390303965425,1.0,1.0,0.0,0.232742,0,1,1.9820631676110576,0.0,0.0,0.017936832388942447
64,0,501,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22605547999999998,0.06956223,0.29561771,0.5874031,12.057179849417214,1.0,1.0,0.0,1571.512662,15,6102,17.822347097416017,1.0,1.0,0.0,547.636656,2,2815,3.9820325720094907,1.0,1.0,0.0,0.256452,0,1,1.9820598480514764,0.0,0.0,0.017940151948523664
64,0,502,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.23674595,0.07345492,0.31020087,0.5883897499999999,9.054137673430011,1.0,1.0,0.0,1259.378539,12,4884,17.49974536540428,1.0,1.0,0.0,526.071278,2,2815,3.9820333046687835,1.0,1.0,0.0,0.269038,0,1,1.9820560182102431,0.0,0.0,0.01794398178975698
64,0,503,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.24435989,0.07325186,0.31761174999999997,0.5780813,12.236768519802675,1.0,1.0,0.0,325.600665,3,1216,17.265253413972484,1.0,1.0,0.0,577.454383,2,2815,3.9820303823637255,1.0,1.0,0.0,0.260397,0,1,1.9820583774065168,0.0,0.0,0.017941622593483142
64,0,504,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22185808,0.06773935,0.28959743000000004,0.56910715,10.783580107631863,1.0,1.0,0.0,1039.110682,10,4072,17.50606951840895,1.0,1.0,0.0,551.898256,2,2815,3.9820258577578493,1.0,1.0,0.0,0.257933,0,1,1.9820476206990774,0.0,0.0,0.017952379300922694
64,0,505,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22139134,0.07175703,0.29314837,0.6254462000000001,10.821875012958499,1.0,1.0,0.0,1051.176442,10,4062,17.89806094708605,1.0,1.0,0.0,527.091129,2,2815,3.9820367442619764,1.0,1.0,0.0,0.235843,0,1,1.9820634204147294,0.0,0.0,0.017936579585270618
64,0,506,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21925384,0.07096824,0.29022208,0.5663269,9.92934661845512,1.0,1.0,0.0,1267.80884,12,4890,17.78491045953706,1.0,1.0,0.0,548.427787,2,2815,3.98203275846169,1.0,1.0,0.0,0.294805,0,1,1.9820594815664305,0.0,0.0,0.017940518433569475
64,0,507,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22285885,0.07318978999999999,0.29604864,0.58242785,12.423041004517179,1.0,1.0,0.0,737.42095,7,2844,17.403997714536487,1.0,1.0,0.0,533.875847,2,2815,3.9820263890824945,1.0,1.0,0.0,0.236261,0,1,1.9820565345879122,0.0,0.0,0.017943465412087745
64,0,508,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.2251842,0.0729303,0.2981145,0.5654059499999999,13.081468566024906,1.0,1.0,0.0,613.645676,6,2441,17.45469958787914,1.0,1.0,0.0,530.28359,2,2815,3.9820294339945947,1.0,1.0,0.0,0.270001,0,1,1.9820587403834256,0.0,0.0,0.017941259616574334
64,0,509,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21096152,0.0679885,0.27895002,0.5772728500000001,12.062620559789748,1.0,1.0,0.0,1363.681037,13,5290,18.02877521112531,1.0,1.0,0.0,575.61661,2,2815,3.9820353874127807,1.0,1.0,0.0,0.310525,0,1,1.9820636537096317,0.0,0.0,0.01793634629036811
64,0,510,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22599544000000002,0.07126322,0.29725866,0.5910759999999999,11.688479763442901,1.0,1.0,0.0,2097.424887,20,8147,17.95960820869561,1.0,1.0,0.0,556.842742,2,2815,3.9820468177202297,1.0,1.0,0.0,0.264569,0,1,1.982062352660714,0.0,0.0,0.017937647339285878
64,0,511,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21339651,0.06767056,0.28106707000000003,0.59500915,10.401653923689361,1.0,1.0,0.0,724.878504,7,2845,16.940771128521146,1.0,1.0,0.0,539.358879,2,2815,3.9820075710165974,1.0,1.0,0.0,0.27801,0,1,1.9820524029671474,0.0,0.0,0.017947597032852647
64,0,512,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21771128,0.06732624999999999,0.28503753,0.5691616500000001,11.772469607009985,1.0,1.0,0.0,917.517377,9,3659,18.16562701294335,1.0,1.0,0.0,517.215014,2,2815,3.982040293722533,1.0,1.0,0.0,0.25607,0,1,1.982067111798671,0.0,0.0,0.017932888201328934
64,0,513,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22197503999999998,0.0670444,0.28901944,0.5726547,10.433028610712102,1.0,1.0,0.0,308.22168,3,1224,17.180780150916927,1.0,1.0,0.0,526.658815,2,2815,3.9820369925180215,1.0,1.0,0.0,0.231146,0,1,1.982056864389923,0.0,0.0,0.0179431356100771
64,0,514,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20773476999999999,0.07069404,0.27842880999999997,0.5434659500000001,12.697881391136137,1.0,1.0,0.0,204.829555,2,815,17.59756740848337,1.0,1.0,0.0,558.940499,2,2815,3.9820384481859668,1.0,1.0,0.0,0.232174,0,1,1.9820568460643082,0.0,0.0,0.01794315393569179
64,0,515,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20897035,0.06649131999999999,0.27546167,0.56282875,11.871804446646244,1.0,1.0,0.0,2094.755674,20,8134,18.36622535200081,1.0,1.0,0.0,595.000953,2,2815,3.9820435981602404,1.0,1.0,0.0,0.276426,0,1,1.982067157245044,0.0,0.0,0.01793284275495599
64,0,516,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.24910817999999998,0.07161664,0.32072481999999997,0.60415955,8.683945981407192,1.0,1.0,0.0,1192.071645,11,4465,18.456157063144126,1.0,1.0,0.0,569.396511,2,2815,3.982046440715278,1.0,1.0,0.0,0.260179,0,1,1.982068036092664,0.0,0.0,0.017931963907336035
64,0,517,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22064022000000003,0.1118365,0.33247672000000006,0.58173045,8.688428649233183,1.0,1.0,0.0,1801.966791,17,6917,18.041510541305513,1.0,1.0,0.0,550.125248,2,2815,3.9820358474430035,1.0,1.0,0.0,0.308396,0,1,1.9820582112004859,0.0,0.0,0.017941788799514136
64,0,518,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22622092,0.07809775000000001,0.30431867,0.6119935,10.967717323833547,1.0,1.0,0.0,1291.937551,12,4882,17.255491404785417,1.0,1.0,0.0,552.880466,2,2815,3.98201902238959,1.0,1.0,0.0,0.273614,0,1,1.982053425219029,0.0,0.0,0.01794657478097106
64,0,519,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22653863999999999,0.07190519000000001,0.29844382999999997,0.6497831,12.50752909158495,1.0,1.0,0.0,2180.463184,20,8145,17.479308637049527,1.0,1.0,0.0,550.546513,2,2815,3.9820250096961427,1.0,1.0,0.0,0.245263,0,1,1.9820519767042557,0.0,0.0,0.017948023295744464
64,0,520,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.25260286,0.07108764,0.3236905,0.5780157,11.68921426414783,1.0,1.0,0.0,2235.396722,20,8127,17.755622322950316,1.0,1.0,0.0,560.426356,2,2815,3.9820257805079384,1.0,1.0,0.0,0.242099,0,1,1.982054032832097,0.0,0.0,0.01794596716790292
64,0,521,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21647290000000002,0.07275173,0.28922463000000004,0.54616065,6.771729811130159,1.0,1.0,0.0,1692.19382,16,6508,18.01020468495532,1.0,1.0,0.0,555.957832,2,2815,3.982038103130026,1.0,1.0,0.0,0.28296,0,1,1.982063487728729,0.0,0.0,0.017936512271270855
64,0,522,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22686415000000001,0.07151079,0.29837494000000003,0.57548285,10.64403247169519,1.0,1.0,0.0,978.213649,9,3657,17.728736619758216,1.0,1.0,0.0,543.53504,2,2815,3.9820304597184712,1.0,1.0,0.0,0.256744,0,1,1.982060383873887,0.0,0.0,0.017939616126112834
64,0,523,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.2155814,0.06943776,0.28501916,0.5689424,13.221672813645373,1.0,1.0,0.0,1347.81001,12,4880,17.572284142916043,1.0,1.0,0.0,554.995572,2,2815,3.982027085817022,1.0,1.0,0.0,0.257722,0,1,1.98205507911998,0.0,0.0,0.017944920880019977
64,0,524,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21620572,0.07207946,0.28828518,0.5960435000000001,9.841128375229095,1.0,1.0,0.0,2142.299678,20,8113,18.198409608514815,1.0,1.0,0.0,612.805106,2,2815,3.9820429601021674,1.0,1.0,0.0,0.301164,0,1,1.982056117818694,0.0,0.0,0.01794388218130616
64,0,525,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22885092,0.07183484,0.30068576,0.6100667,11.392732130522269,1.0,1.0,0.0,1486.445984,14,5716,17.222723044098576,1.0,1.0,0.0,546.226592,2,2815,3.9820215931321465,1.0,1.0,0.0,0.259469,0,1,1.982038027413146,0.0,0.0,0.017961972586854058
64,0,526,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22970485,0.07291109999999999,0.30261594999999997,0.5928964,10.03979893389716,1.0,1.0,0.0,1062.436414,10,4063,17.90230293224745,1.0,1.0,0.0,552.773129,2,2815,3.982037027844877,1.0,1.0,0.0,0.299706,0,1,1.9820625692997398,0.0,0.0,0.01793743070026038
64,0,527,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22259378000000002,0.08978642,0.3123802,0.6659321,3.4188244567834087,1.0,1.0,0.0,1088.883756,10,4073,17.302213058692054,1.0,1.0,0.0,537.422094,2,2815,3.982027299778066,1.0,1.0,0.0,0.259166,0,1,1.9820552978420194,0.0,0.0,0.01794470215798072
64,0,528,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21178669,0.06828311000000001,0.28006980000000004,0.6118805,5.789691079505737,1.0,1.0,0.0,206.777257,2,817,17.078288077225295,1.0,1.0,0.0,546.200329,2,2815,3.98202221843564,1.0,1.0,0.0,0.278591,0,1,1.9820595354904869,0.0,0.0,0.0179404645095132
64,0,529,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21848658,0.06944033,0.28792691000000004,0.5701117499999999,11.46091436247575,1.0,1.0,0.0,204.409847,2,811,16.910543936149047,1.0,1.0,0.0,543.515052,2,2815,3.9820194999480973,1.0,1.0,0.0,0.304138,0,1,1.9820563164667917,0.0,0.0,0.01794368353320841
64,0,530,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.26415711999999997,0.0869679,0.35112501999999995,0.70191695,12.886962580743065,1.0,1.0,0.0,1290.329979,12,4878,17.73346438429519,1.0,1.0,0.0,532.871459,2,2815,3.9820316449273525,1.0,1.0,0.0,0.232046,0,1,1.9820617341711255,0.0,0.0,0.017938265828874533
64,0,531,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21698253,0.07167078,0.28865331,0.5834288,11.226972601875069,1.0,1.0,0.0,1500.909896,14,5698,17.713752306897717,1.0,1.0,0.0,532.852648,2,2815,3.9820296247572906,1.0,1.0,0.0,0.281509,0,1,1.9820618912258,0.0,0.0,0.017938108774199935
64,0,532,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.23129925,0.06773844000000001,0.29903769,0.53860385,10.493994034079092,1.0,1.0,0.0,1241.943023,12,4902,17.659181667984623,1.0,1.0,0.0,525.538583,2,2815,3.982034678725396,1.0,1.0,0.0,0.253107,0,1,1.9820522149826831,0.0,0.0,0.01794778501731692
64,0,533,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21265847999999998,0.06948528999999999,0.28214376999999996,0.5586308,12.05166618558178,1.0,1.0,0.0,1548.294415,15,6099,17.87873964342454,1.0,1.0,0.0,534.243454,2,2815,3.9820350400637126,1.0,1.0,0.0,0.259515,0,1,1.9820600961247945,0.0,0.0,0.017939903875205443
64,0,534,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21704754,0.06753324,0.28458078,0.5596785,10.040542376877623,1.0,1.0,0.0,418.404079,4,1628,17.303689891371103,1.0,1.0,0.0,535.433435,2,2815,3.9820311676424147,1.0,1.0,0.0,0.288327,0,1,1.9820520304904714,0.0,0.0,0.01794796950952854
64,0,535,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21953786,0.07047355999999999,0.29001142,0.54822695,6.935994163161489,1.0,1.0,0.0,1062.423718,10,4094,17.74085921689244,1.0,1.0,0.0,531.619113,2,2815,3.9820369955987425,1.0,1.0,0.0,0.257726,0,1,1.9820568983092905,0.0,0.0,0.017943101690709562
64,0,536,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21177869000000002,0.06883486999999999,0.28061356000000004,0.56364835,10.726377161477004,1.0,1.0,0.0,1161.238302,11,4467,17.683656831816425,1.0,1.0,0.0,535.003306,2,2815,3.982033837300869,1.0,1.0,0.0,0.25489,0,1,1.982059349187331,0.0,0.0,0.017940650812669157
64,0,537,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22376583,0.07662338,0.30038921,0.59787535,12.482852159845601,1.0,1.0,0.0,1312.528095,12,4885,17.81862999892934,1.0,1.0,0.0,541.281551,2,2815,3.9820337666144425,1.0,1.0,0.0,0.257394,0,1,1.9820636704026406,0.0,0.0,0.01793632959735947
64,0,538,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22229757,0.07116876,0.29346633,0.6044587499999999,12.561646269963777,1.0,1.0,0.0,625.479768,6,2435,17.513773597217135,1.0,1.0,0.0,534.806717,2,2815,3.9820315229652268,1.0,1.0,0.0,0.26608,0,1,1.9820547562103759,0.0,0.0,0.017945243789624088
64,0,539,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22252708,0.07579509,0.29832217,0.59090885,13.571299809676859,1.0,1.0,0.0,1249.989911,12,4888,17.625760178605486,1.0,1.0,0.0,538.156388,2,2815,3.9820324442593593,1.0,1.0,0.0,0.324628,0,1,1.982061395043444,0.0,0.0,0.01793860495655586
64,0,540,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21813057,0.06688051,0.28501107999999997,0.5411148,10.689104622693456,1.0,1.0,0.0,431.742067,4,1630,17.66349088958332,1.0,1.0,0.0,542.058506,2,2815,3.982044429985879,1.0,1.0,0.0,0.234145,0,1,1.9820644905346163,0.0,0.0,0.017935509465383637
64,0,541,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21715534000000003,0.06797038,0.28512572,0.5726726,12.986310562736056,1.0,1.0,0.0,209.715711,2,817,17.79225185797976,1.0,1.0,0.0,542.27748,2,2815,3.9820403250008125,1.0,1.0,0.0,0.255987,0,1,1.9820631752243787,0.0,0.0,0.017936824775621363
64,0,542,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20720603,0.06915485,0.27636088000000003,0.53064215,5.394132188181388,1.0,1.0,0.0,1821.040068,17,6899,18.377913658881702,1.0,1.0,0.0,573.263604,2,2815,3.982044583084472,1.0,1.0,0.0,0.312816,0,1,1.98206490303753,0.0,0.0,0.017935096962470087
64,0,543,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22215454999999998,0.07105349,0.29320804,0.5931573,11.240598938475415,1.0,1.0,0.0,1369.132873,13,5294,17.708586515675993,1.0,1.0,0.0,527.490173,2,2815,3.9820300571015395,1.0,1.0,0.0,0.238026,0,1,1.9820552527053668,0.0,0.0,0.01794474729463319
64,0,544,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22465664,0.06667722999999999,0.29133387,0.576925,11.705988176413559,1.0,1.0,0.0,2078.275188,20,8128,17.86976553658514,1.0,1.0,0.0,530.193883,2,2815,3.9820282502301874,1.0,1.0,0.0,0.25039,0,1,1.982059733022397,0.0,0.0,0.01794026697760276
64,0,545,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20876155000000002,0.06703967999999999,0.27580123,0.54840115,12.385640504650059,1.0,1.0,0.0,509.662812,5,2046,16.927804912768305,1.0,1.0,0.0,520.424547,2,2815,3.9820283591177974,1.0,1.0,0.0,0.254757,0,1,1.9820581723495403,0.0,0.0,0.017941827650459485
64,0,546,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21325528,0.06832257,0.28157785,0.5558841,8.953707342903613,1.0,1.0,0.0,1777.269126,17,6922,17.8078251825246,1.0,1.0,0.0,536.111124,2,2815,3.982029030276924,1.0,1.0,0.0,0.286871,0,1,1.9820570600186145,0.0,0.0,0.01794293998138563
64,0,547,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.23221824000000002,0.08161205,0.31383029,0.63625415,10.798795180525413,1.0,1.0,0.0,719.569719,7,2835,17.734594149901113,1.0,1.0,0.0,542.688926,2,2815,3.9820308564916154,1.0,1.0,0.0,0.23523,0,1,1.9820565442453022,0.0,0.0,0.017943455754697746
64,0,548,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21410689000000002,0.07109135,0.28519824000000005,0.56164335,10.360951749311718,1.0,1.0,0.0,954.704884,9,3649,17.769139012730044,1.0,1.0,0.0,526.46346,2,2815,3.982036321647588,1.0,1.0,0.0,0.235722,0,1,1.9820607935872183,0.0,0.0,0.017939206412781794
64,0,549,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21670262,0.07075379,0.28745641,0.58081425,10.9932470486754,1.0,1.0,0.0,1920.523827,18,7302,17.720779149708353,1.0,1.0,0.0,532.284175,2,2815,3.982023522223299,1.0,1.0,0.0,0.254763,0,1,1.982055302441232,0.0,0.0,0.01794469755876804
64,0,550,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21357589000000002,0.07454195000000001,0.28811784,0.5580716,11.591163133105129,1.0,1.0,0.0,2088.186841,20,8137,17.74704994646682,1.0,1.0,0.0,551.182563,2,2815,3.982026117060262,1.0,1.0,0.0,0.258327,0,1,1.9820549788704565,0.0,0.0,0.017945021129543548
64,0,551,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21946306,0.0712125,0.29067556,0.5733449,10.453558428366202,1.0,1.0,0.0,736.165714,7,2851,17.52872996248736,1.0,1.0,0.0,538.197246,2,2815,3.9820264380055184,1.0,1.0,0.0,0.255371,0,1,1.9820495122614785,0.0,0.0,0.017950487738521537
64,0,552,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20890843,0.06746536,0.27637379,0.55727525,12.93852595749695,1.0,1.0,0.0,2076.356637,20,8128,18.638440372824245,1.0,1.0,0.0,532.868848,2,2815,3.9820481749941528,1.0,1.0,0.0,0.236301,0,1,1.9820666227343127,0.0,0.0,0.017933377265687445
64,0,553,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21222214,0.06650236,0.2787245,0.5561029000000001,10.69126517497771,1.0,1.0,0.0,1511.213701,14,5704,17.718589627171706,1.0,1.0,0.0,532.947589,2,2815,3.982024500974549,1.0,1.0,0.0,0.270293,0,1,1.9820574786231613,0.0,0.0,0.01794252137683855
64,0,554,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22257529,0.07214442,0.29471971,0.56725515,11.305365545374167,1.0,1.0,0.0,806.567352,8,3249,17.526297745631933,1.0,1.0,0.0,513.848352,2,2815,3.982025865647522,1.0,1.0,0.0,0.2349,0,1,1.9820549125070248,0.0,0.0,0.017945087492975187
64,0,555,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20754363,0.06501467,0.27255830000000003,0.5472195,12.689392013214613,1.0,1.0,0.0,605.267529,6,2449,17.34271613687566,1.0,1.0,0.0,529.528351,2,2815,3.982036068489913,1.0,1.0,0.0,0.25407,0,1,1.9820589896797975,0.0,0.0,0.017941010320202344
64,0,556,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20816004,0.06550621,0.27366625,0.5411036499999999,10.201194283754843,1.0,1.0,0.0,1417.275993,14,5684,18.23288255624624,1.0,1.0,0.0,529.520124,2,2815,3.9820446458540686,1.0,1.0,0.0,0.269629,0,1,1.9820661600767882,0.0,0.0,0.017933839923211792
64,0,557,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.212791,0.06712839,0.27991939,0.55562635,11.493816542814736,1.0,1.0,0.0,1020.587584,10,4059,17.84866563868041,1.0,1.0,0.0,545.155948,2,2815,3.9820341151065204,1.0,1.0,0.0,0.258367,0,1,1.982061341312082,0.0,0.0,0.017938658687917886
64,0,558,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.25037215,0.08121694,0.33158909000000003,0.58097245,12.573331260016037,1.0,1.0,0.0,598.475771,6,2430,17.572426971380267,1.0,1.0,0.0,521.010131,2,2815,3.982024925238755,1.0,1.0,0.0,0.233234,0,1,1.9820572705268131,0.0,0.0,0.01794272947318687
64,0,559,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21935509,0.0664769,0.28583199000000004,0.56526445,9.983271388828992,1.0,1.0,0.0,2215.436537,20,8376,20.040918618826773,1.0,1.0,0.0,516.235211,2,2815,3.9820363208910603,1.0,1.0,0.0,0.259841,0,1,1.9820553391718434,0.0,0.0,0.01794466082815671
64,0,560,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.24618711000000001,0.07762151,0.32380862,0.6254618,10.827214895510242,1.0,1.0,0.0,549.593263,5,2033,17.652652537064043,1.0,1.0,0.0,523.72518,2,2815,3.9820326297845203,1.0,1.0,0.0,0.275598,0,1,1.9820519304149922,0.0,0.0,0.017948069585007997
64,0,561,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20970823,0.07004577000000001,0.279754,0.57655705,10.81219956366896,1.0,1.0,0.0,617.427156,6,2440,17.557976293207123,1.0,1.0,0.0,533.999839,2,2815,3.9820281103956994,1.0,1.0,0.0,0.256101,0,1,1.9820582571994432,0.0,0.0,0.017941742800556937
64,0,562,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20465327,0.06593045,0.27058371999999997,0.5635059499999999,11.903992080445422,1.0,1.0,0.0,1459.469088,14,5704,17.583788348821344,1.0,1.0,0.0,518.490964,2,2815,3.98201866251814,1.0,1.0,0.0,0.25621,0,1,1.9820500854135648,0.0,0.0,0.017949914586435023
64,0,563,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21390668000000002,0.07403587,0.28794255,0.5819331,12.84384650617639,1.0,1.0,0.0,1520.073602,15,6087,18.170523406274523,1.0,1.0,0.0,537.366128,2,2815,3.9820389837621266,1.0,1.0,0.0,0.261976,0,1,1.9820610355259571,0.0,0.0,0.017938964474042807
64,0,564,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.2366309,0.09283389,0.32946479,0.5785567,10.035080015116712,1.0,1.0,0.0,513.927156,5,2027,18.10551034193158,1.0,1.0,0.0,518.518285,2,2815,3.982041782630535,1.0,1.0,0.0,0.254594,0,1,1.9820660483165957,0.0,0.0,0.01793395168340428
