method,n_ris,scenario,source_scenario,inference_ms,evaluation_ms,solve_ms,cpu_threads,seed,config_hash,bank_checksum,latency_protocol,checkpoint_step,checkpoint_sha256,repository_commit,runner_os,cpu_model,python_version,torch_version
analytical_ris,128,16,26,,,0.243862,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,17,27,,,0.274477,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,18,28,,,0.238565,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,19,29,,,0.233236,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,20,30,,,0.230108,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,21,31,,,0.238897,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,22,32,,,0.232864,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,23,33,,,0.245907,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,24,34,,,0.236381,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,25,35,,,0.259048,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,26,36,,,0.242228,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,27,37,,,0.233414,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,28,38,,,0.241163,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,29,39,,,0.248589,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,30,40,,,0.258254,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,31,41,,,0.234875,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,32,42,,,0.233992,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,33,43,,,0.23043,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,34,44,,,0.23547,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,35,45,,,0.23499,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,36,46,,,0.242383,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,37,47,,,0.24183,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,38,48,,,0.262708,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,39,49,,,0.236131,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,40,50,,,0.233215,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,41,51,,,0.247346,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,42,52,,,0.218204,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,43,53,,,0.223338,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,44,54,,,0.289439,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,45,55,,,0.229301,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,46,56,,,0.224573,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,47,57,,,0.250661,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,48,58,,,0.24479,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,49,59,,,0.245782,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,50,60,,,0.264791,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,51,61,,,0.239081,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,52,62,,,0.224402,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,53,63,,,0.257987,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,54,64,,,0.230894,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,55,65,,,0.227782,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,56,66,,,0.235565,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,57,67,,,0.252874,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,58,68,,,0.238643,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,59,69,,,0.250332,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,60,70,,,0.231856,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,61,71,,,0.236888,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,62,72,,,0.237528,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,63,73,,,0.241206,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,64,74,,,0.245481,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,65,75,,,0.243565,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,66,76,,,0.243252,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,67,77,,,0.237399,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,68,78,,,0.241475,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,69,79,,,0.243129,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,70,80,,,0.25211,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,71,81,,,0.223992,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,72,82,,,0.223077,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
analytical_ris,128,73,83,,,0.230314,1,0,4863348591f1e151cbf147f26554a6008d7082aa47d83973b57cf66a461a131b,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,single_thread_same_runner_warmup10_count100_v6,-1,not_applicable,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
