step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise,n_ris,seed
85000,4.570987544860226,4.570987544860226,4.570987544860226,1.0,True,0.0,42.17761463155679,0.0058195059859732,True,0.0435,24.23203659057617,0.0,0.15,16,6
86000,7.161650035394163,7.161650035394163,7.161650035394163,1.0,True,0.0,42.188122259887926,0.0015253814165571,True,0.0426,25.91644859313965,0.0,0.15,16,6
87000,6.62118187342872,6.62118187342872,6.62118187342872,1.0,True,0.0,42.34826305706781,0.0090070398589937,True,0.0417,50.3256950378418,0.0,0.15,16,6
88000,4.118904793249303,4.118904793249303,4.118904793249303,1.0,True,0.0,42.396740741855545,0.0034238842393871,True,0.0408,24.796092987060547,0.0,0.15,16,6
89000,7.928786580430928,7.928786580430928,7.928786580430928,1.0,True,0.0,42.40042199869088,0.0011840628417667,True,0.0398999999999999,20.630334854125977,0.0,0.15,16,6
90000,7.958370275658964,7.958370275658964,7.958370275658964,1.0,True,0.0,42.66993084183057,0.0144754421569846,True,0.0389999999999999,40.85673522949219,0.0,0.15,16,6
91000,7.529789195606087,7.529789195606087,7.529789195606087,1.0,True,0.0,42.89842023843557,0.0124244698302498,True,0.0380999999999999,32.79277420043945,0.0,0.15,16,6
92000,7.535181584401377,7.535181584401377,7.535181584401377,1.0,True,0.0,44.775665911684094,0.0948622836624262,True,0.0372,15.650985717773438,0.0,0.15,16,6
93000,10.428379707676344,10.428379707676344,10.428379707676344,1.0,True,0.0,45.26235653553312,0.025334531192451,True,0.0363,26.851465225219727,0.0,0.15,16,6
94000,11.774567604468306,11.774567604468306,11.774567604468306,1.0,True,0.0,45.56116029952421,0.0159401881995548,True,0.0354,32.22515106201172,0.0,0.15,16,6
95000,6.125084536749744,11.10195001483114,12.208769402454683,0.25,False,0.1325003125141594,46.31586644256125,0.0387353071518519,True,0.0345,21.57715606689453,0.0,0.15,16,6
96000,5.0942184758009,5.0942184758009,5.0942184758009,1.0,True,0.0,46.407988006725965,0.0056060782082357,True,0.0336,29.97571182250977,0.0,0.15,16,6
97000,8.568462349952975,8.568462349952975,8.568462349952975,1.0,True,0.0,46.498085208150655,0.0055048600712345,True,0.0327,23.726789474487305,0.0,0.15,16,6
98000,8.26307060394238,8.26307060394238,8.26307060394238,1.0,True,0.0,46.72495146969519,0.0123433130772269,True,0.0317999999999999,22.85877227783203,0.0,0.15,16,6
99000,10.963312777042216,10.963312777042216,10.963312777042216,1.0,True,0.0,47.12284478297503,0.0208946656639917,True,0.0308999999999999,41.14833831787109,0.0,0.15,16,6
100000,13.87699224563284,13.87699224563284,13.87699224563284,1.0,True,0.0,48.095253638366025,0.0496204427695499,True,0.03,30.67362594604492,0.0,0.15,16,6
1,-8.66183321746935,-8.66183321746935,1.918122576393144,0.5,False,0.90691481090167,8.0,0.90691481090167,False,0.0,,,,16,5
1000,-0.5192710757266334,-0.5192710757266334,2.138061679822426,0.5,False,0.2764935276200318,8.0,0.6753239273271668,False,0.0,0.1761759519577026,0.0,0.15,16,5
2000,-3.465228003593213,-3.465228003593213,1.771505370618426,0.25,False,0.5127264915834815,8.0,0.6891293509141101,False,0.0,0.2775633037090301,0.0,0.15,16,5
3000,4.830930157580921,4.830930157580921,5.571412333536602,0.75,False,0.0852864871107653,13.862058061957908,0.2941029030978954,True,0.1173,0.4955497086048126,0.0,0.15,16,5
4000,6.097119406299964,6.097119406299964,6.097119406299964,1.0,True,0.0,22.38593889610937,0.4271940417075731,True,0.1163999999999999,1.3412339687347412,0.0,0.15,16,5
5000,7.945141049620075,7.945141049620075,7.945141049620075,1.0,True,0.0,24.741279870566597,0.1187670487228614,True,0.1154999999999999,1.8113654851913448,0.0,0.15,16,5
6000,11.38931736618827,11.38931736618827,11.38931736618827,1.0,True,0.0,26.96151821734146,0.1120119173387434,True,0.1146,1.8801352977752688,0.0,0.15,16,5
7000,11.182398832517396,11.182398832517396,11.182398832517396,1.0,True,0.0,28.438485778070124,0.0748483780364332,True,0.1137,3.0914292335510254,0.0,0.15,16,5
8000,-1.358336510320718,4.093587861833884,6.796807326362915,0.75,False,0.2667479592839676,30.42624960296605,0.1003881912447962,True,0.1128,2.810462951660156,0.0,0.15,16,5
9000,10.95964092239298,12.332871155670984,12.839909947524369,0.25,False,0.0612331645990591,35.63758893242657,0.2615669664730258,True,0.1119,6.714040756225586,0.0,0.15,16,5
10000,4.45063115959864,4.45063115959864,4.45063115959864,1.0,True,0.0,38.51733520065611,0.1449873134114772,True,0.111,7.089498043060303,0.0,0.15,16,5
11000,3.3219716713852394,9.491019782948715,11.4351252775229,0.75,False,0.2021489776548656,41.57474978932382,0.1538707294333852,True,0.1101,6.323254108428955,0.0,0.15,16,5
12000,2.827028410972469,4.80920885001098,5.309395231277833,0.75,False,0.0590378320457002,44.56545945963478,0.1505354835155481,True,0.1091999999999999,6.968880653381348,0.0,0.15,16,5
13000,5.041182364327046,5.041182364327046,5.041182364327046,1.0,True,0.0,46.21619838552412,0.0835369462944668,True,0.1083,7.138362884521484,0.0,0.15,16,5
14000,8.871416706396456,8.871416706396456,8.871416706396456,1.0,True,0.0,47.690242016976455,0.0747021815726169,True,0.1074,6.732975006103516,0.0,0.15,16,5
15000,-4.112596634260335,4.571533111770089,6.70489304418056,0.75,False,0.2187976012420386,48.96761072789801,0.0648684355460779,True,0.1065,13.936832427978516,0.0,0.15,16,5
16000,13.688068725453151,13.688068725453151,13.688068725453151,1.0,True,0.0,49.85127882543681,0.0451834048769397,True,0.1056,7.605992317199707,0.0,0.15,16,5
17000,11.564946235130522,11.564946235130522,11.564946235130522,1.0,True,0.0,50.71529266587724,0.0442006920220213,True,0.1046999999999999,11.070804595947266,0.0,0.15,16,5
18000,1.9349660197630016,10.651509773740798,12.3951175440417,0.25,False,0.2040614311637606,51.69938889607393,0.0502048115098344,True,0.1038,14.508281707763672,0.0,0.15,16,5
19000,-19.921648339145413,1.9280461088915484,7.928046108891548,0.75,False,0.5,53.00376951950856,0.0662190311717315,True,0.1028999999999999,17.53158187866211,0.0,0.15,16,5
20000,4.763217683018322,4.763217683018322,4.763217683018322,1.0,True,0.0,53.3424869783712,0.0179358729431319,True,0.102,14.364856719970703,0.0,0.15,16,5
21000,7.907241915155119,11.476923629662595,12.156323918101434,0.75,False,0.07872708253101,53.62131925285175,0.0149416137240275,True,0.1011,13.799022674560549,0.0,0.15,16,5
22000,10.16488718001532,10.16488718001532,10.16488718001532,1.0,True,0.0,54.06555422524296,0.0232117486195602,True,0.1002,15.011322021484377,0.0,0.15,16,5
23000,11.848207275542066,11.848207275542066,11.848207275542066,1.0,True,0.0,54.063530136086165,0.0008987955421603,True,0.0993,9.23892307281494,0.0,0.15,16,5
24000,7.267781223473273,7.267781223473273,7.267781223473273,1.0,True,0.0,54.12223925661584,0.0039354560264835,True,0.0984,11.15328598022461,0.0,0.15,16,5
25000,12.55101880090899,12.55101880090899,12.55101880090899,1.0,True,0.0,54.37850217878447,0.0138131461084314,True,0.0975,14.555574417114258,0.0,0.15,16,5
26000,13.641978252431358,13.641978252431358,13.641978252431358,1.0,True,0.0,54.70232946345697,0.0171913642336252,True,0.0965999999999999,8.798727035522461,0.0,0.15,16,5
27000,14.476664767844042,14.476664767844042,14.476664767844042,1.0,True,0.0,54.90696732527089,0.0112318930906961,True,0.0957,19.770137786865234,0.0,0.15,16,5
28000,10.235088378171834,10.235088378171834,10.235088378171834,1.0,True,0.0,54.96532406823746,0.0039178371483288,True,0.0948,14.575071334838867,0.0,0.15,16,5
29000,10.503470149522128,10.503470149522128,10.503470149522128,1.0,True,0.0,54.98591526054688,0.0020295596154706,True,0.0939,17.466388702392578,0.0,0.15,16,5
30000,12.25944324982247,12.25944324982247,12.25944324982247,1.0,True,0.0,54.96787550823963,9.801238463756294e-05,True,0.093,24.472938537597656,0.0,0.15,16,5
31000,5.244600309261246,9.183573776752471,9.873558835347367,0.25,False,0.0838652680128188,55.20694287285195,0.0129533682306158,True,0.0921,12.001140594482422,0.0,0.15,16,5
32000,11.710223301502436,11.710223301502436,11.710223301502436,1.0,True,0.0,55.1883892213942,7.231742711274905e-05,True,0.0912,25.769630432128903,0.0,0.15,16,5
33000,12.359434491302812,12.359434491302812,12.359434491302812,1.0,True,0.0,55.17275539045557,0.0002183084530683,True,0.0902999999999999,24.37189102172852,0.0,0.15,16,5
34000,9.695999204518932,9.695999204518932,9.695999204518932,1.0,True,0.0,55.64061277496164,0.0243928692253033,True,0.0894,16.597393035888672,0.0,0.15,16,5
35000,11.048454272587708,11.048454272587708,11.048454272587708,1.0,True,0.0,55.63838746746134,0.0008887346249852,True,0.0885,15.728548049926758,0.0,0.15,16,5
36000,13.716896508921096,13.716896508921096,13.716896508921096,1.0,True,0.0,55.62101849110022,0.0001315511819441,True,0.0876,17.966049194335938,0.0,0.15,16,5
37000,7.96470363240937,7.96470363240937,7.96470363240937,1.0,True,0.0,55.62663935377743,0.0012810431338602,True,0.0867,13.442411422729492,0.0,0.15,16,5
38000,10.523594960031277,10.523594960031277,10.523594960031277,1.0,True,0.0,55.61035054354335,0.000185559488296,True,0.0857999999999999,15.055832862854004,0.0,0.15,16,5
39000,14.325332347147327,14.325332347147327,14.325332347147327,1.0,True,0.0,55.59067312666462,1.612915606351387e-05,True,0.0849,25.849773406982425,0.0,0.15,16,5
40000,9.45602607990907,9.45602607990907,9.45602607990907,1.0,True,0.0,55.95411596788913,0.0191721420612256,True,0.0839999999999999,18.935489654541016,0.0,0.15,16,5
41000,11.625664263049586,11.625664263049586,11.625664263049586,1.0,True,0.0,55.93422927357287,5.665284186720512e-06,True,0.0831,19.97939109802246,0.0,0.15,16,5
42000,9.072626245993863,9.072626245993863,9.072626245993863,1.0,True,0.0,55.99191937490951,0.003884505066832,True,0.0822,11.320003509521484,0.0,0.15,16,5
43000,11.14174652304939,11.14174652304939,11.14174652304939,1.0,True,0.0,55.97202559271105,5.310890077104992e-06,True,0.0813,29.184850692749023,0.0,0.15,16,5
44000,11.759374142964464,11.759374142964464,11.759374142964464,1.0,True,0.0,56.02676706975983,0.0037370738524387,True,0.0804,36.57129669189453,0.0,0.15,16,5
45000,10.462191133501165,10.462191133501165,10.462191133501165,1.0,True,0.0,56.01009621735703,0.0001664573798602,True,0.0794999999999999,15.17921257019043,0.0,0.15,16,5
46000,-14.018787235917028,6.904864484358585,10.903319783174696,0.25,False,0.4358177418672014,56.43810077307089,0.022400227785693,True,0.0786,34.407283782958984,0.0,0.15,16,5
47000,11.578829551057993,11.578829551057993,11.578829551057993,1.0,True,0.0,56.45285087574043,0.0017375051334767,True,0.0776999999999999,19.1879940032959,0.0,0.15,16,5
48000,6.230186163216107,6.230186163216107,6.230186163216107,1.0,True,0.0,56.4332824193412,2.157718003812302e-05,True,0.0768,26.03688621520996,0.0,0.15,16,5
49000,14.479024024552052,14.479024024552052,14.479024024552052,1.0,True,0.0,56.4194550899964,0.0003086335327598,True,0.0759,54.36006164550781,0.0,0.15,16,5
50000,13.073024146267048,13.073024146267048,13.073024146267048,1.0,True,0.0,56.3994901096886,1.7509846101980358e-06,True,0.075,21.33133316040039,0.0,0.15,16,5
51000,8.05748232312695,8.05748232312695,8.05748232312695,1.0,True,0.0,56.37949011062398,4.6769205665393317e-11,True,0.0741,37.11738204956055,0.0,0.15,16,5
52000,13.48663647049244,13.48663647049244,13.48663647049244,1.0,True,0.0,56.36399905495919,0.0002254472167603,True,0.0731999999999999,16.318395614624023,0.0,0.15,16,5
53000,11.798800486125144,11.798800486125144,11.798800486125144,1.0,True,0.0,56.3441973471276,9.914608420512824e-06,True,0.0723,23.26079750061035,0.0,0.15,16,5
54000,14.190187746139536,14.190187746139536,14.190187746139536,1.0,True,0.0,56.32420257491921,2.613895808061837e-07,True,0.0713999999999999,31.45807456970215,0.0,0.15,16,5
55000,12.03388221329916,12.03388221329916,12.03388221329916,1.0,True,0.0,56.30468576873898,2.4159690988305125e-05,True,0.0705,35.896881103515625,0.0,0.15,16,5
56000,13.476677435984213,13.476677435984213,13.476677435984213,1.0,True,0.0,56.33600452625858,0.0025659378759801,True,0.0696,28.937435150146484,0.0,0.15,16,5
57000,11.96624734750288,11.96624734750288,11.96624734750288,1.0,True,0.0,56.81190341236751,0.0247949443054465,True,0.0687,36.79085159301758,0.0,0.15,16,5
58000,7.531829423135128,7.531829423135128,7.531829423135128,1.0,True,0.0,56.81020683550809,0.0009151711570291,True,0.0678,24.110734939575195,0.0,0.15,16,5
59000,13.36189035691052,13.36189035691052,13.36189035691052,1.0,True,0.0,56.81116672540385,0.0010479944947878,True,0.0669,22.499004364013672,0.0,0.15,16,5
60000,10.463840225342343,10.463840225342343,10.463840225342343,1.0,True,0.0,56.79316548454802,9.993795720841628e-05,True,0.066,25.45132064819336,0.0,0.15,16,5
61000,12.149649411252415,12.149649411252415,12.149649411252415,1.0,True,0.0,56.778141116585495,0.0002487816018736,True,0.0650999999999999,16.441795349121094,0.0,0.15,16,5
62000,9.925953612360372,9.925953612360372,9.925953612360372,1.0,True,0.0,56.75814265385128,7.686328917421994e-08,True,0.0642,61.054908752441406,0.0,0.15,16,5
63000,12.633625841746309,12.633625841746309,12.633625841746309,1.0,True,0.0,56.7381796013471,1.8473747909043507e-06,True,0.0633,46.868499755859375,0.0,0.15,16,5
64000,13.239148056509164,13.239148056509164,13.239148056509164,1.0,True,0.0,56.718179601361285,7.092540257771235e-13,True,0.0624,38.393836975097656,0.0,0.15,16,5
65000,11.201712235257157,11.201712235257157,11.201712235257157,1.0,True,0.0,56.698495969039335,1.581838390233816e-05,True,0.0615,38.19694519042969,0.0,0.15,16,5
66000,8.549760734565579,8.549760734565579,8.549760734565579,1.0,True,0.0,56.71365145472826,0.001757774284446,True,0.0605999999999999,28.780412673950195,0.0,0.15,16,5
67000,12.5848302475651,12.5848302475651,12.5848302475651,1.0,True,0.0,56.72198995507664,0.0014169250174194,True,0.0596999999999999,19.65111541748047,0.0,0.15,16,5
68000,10.17224656911958,10.17224656911958,10.17224656911958,1.0,True,0.0,56.7019907898703,4.1739682672706545e-08,True,0.0587999999999999,32.75770568847656,0.0,0.15,16,5
69000,13.20798163846798,13.20798163846798,13.20798163846798,1.0,True,0.0,56.68327392277512,6.415664524070435e-05,True,0.0579,16.694061279296875,0.0,0.15,16,5
70000,11.159656047495831,11.159656047495831,11.159656047495831,1.0,True,0.0,56.68982349241957,0.0013274784822227,True,0.0569999999999999,39.971435546875,0.0,0.15,16,5
71000,12.625612505978063,12.625612505978063,12.625612505978063,1.0,True,0.0,56.669823531971325,1.9775877719182267e-09,True,0.0561,39.93583679199219,0.0,0.15,16,5
72000,10.651955692246458,10.651955692246458,10.651955692246458,1.0,True,0.0,56.95488766557446,0.0152532066801568,True,0.0552,36.43881988525391,0.0,0.15,16,5
73000,12.853971060531205,12.853971060531205,12.853971060531205,1.0,True,0.0,56.94010772852801,0.0002610031476775,True,0.0543,37.101558685302734,0.0,0.15,16,5
74000,12.60016343820802,12.60016343820802,12.60016343820802,1.0,True,0.0,56.9947028051495,0.0037297538310743,True,0.0534,80.86376953125,0.0,0.15,16,5
75000,11.82585634463037,11.82585634463037,11.82585634463037,1.0,True,0.0,56.97470593953257,1.5671915356460865e-07,True,0.0524999999999999,17.03168296813965,0.0,0.15,16,5
76000,14.47507736790392,14.47507736790392,14.47507736790392,1.0,True,0.0,57.04969413503376,0.0047494097750594,True,0.0515999999999999,29.09664535522461,0.0,0.15,16,5
77000,12.21676742747948,12.21676742747948,12.21676742747948,1.0,True,0.0,57.02971004027623,7.952621234484836e-07,True,0.0506999999999999,40.99485778808594,0.0,0.15,16,5
78000,12.90085418574187,12.90085418574187,12.90085418574187,1.0,True,0.0,57.00971047904449,2.1938413385349378e-08,True,0.0498,47.66382598876953,0.0,0.15,16,5
79000,13.048657621030165,13.048657621030165,13.048657621030165,1.0,True,0.0,57.08554016912005,0.0047914845037774,True,0.0489,23.826364517211918,0.0,0.15,16,5
80000,12.50389489215829,12.50389489215829,12.50389489215829,1.0,True,0.0,57.065540181171805,6.025879196115222e-10,True,0.048,21.14365577697754,0.0,0.15,16,5
81000,14.69588013919382,14.69588013919382,14.69588013919382,1.0,True,0.0,57.04814128988144,0.0001300554354815,True,0.0470999999999999,45.542518615722656,0.0,0.15,16,5
82000,11.199289375433231,11.199289375433231,11.199289375433231,1.0,True,0.0,57.07506181256455,0.0023460261341555,True,0.0462,21.78218460083008,0.0,0.15,16,5
83000,11.316910127101464,11.316910127101464,11.316910127101464,1.0,True,0.0,57.0550618125816,8.525908504361088e-13,True,0.0453,46.17512512207031,0.0,0.15,16,5
84000,11.852725567272072,11.852725567272072,11.852725567272072,1.0,True,0.0,57.0350618125816,2.817914214531768e-19,True,0.0443999999999999,52.837738037109375,0.0,0.15,16,5
85000,7.229198384549055,7.229198384549055,7.229198384549055,1.0,True,0.0,57.01506185039865,1.8908527789726416e-09,True,0.0435,28.575210571289062,0.0,0.15,16,5
86000,13.609415782857305,13.609415782857305,13.609415782857305,1.0,True,0.0,56.99550562573291,2.218876671282796e-05,True,0.0426,60.95107269287109,0.0,0.15,16,5
87000,12.39366839919615,12.39366839919615,12.39366839919615,1.0,True,0.0,57.075562402625984,0.0050028388446536,True,0.0417,14.0623779296875,0.0,0.15,16,5
88000,11.11878446139949,11.11878446139949,11.11878446139949,1.0,True,0.0,57.05571231803732,7.495770566641044e-06,True,0.0408,25.75044822692871,0.0,0.15,16,5
89000,11.299015798133905,11.299015798133905,11.299015798133905,1.0,True,0.0,57.03897142297482,0.0001629552468752,True,0.0398999999999999,24.79079818725586,0.0,0.15,16,5
90000,13.201348718516952,13.201348718516952,13.201348718516952,1.0,True,0.0,57.01898210214594,5.339585562319478e-07,True,0.0389999999999999,28.835628509521484,0.0,0.15,16,5
91000,8.84996115288005,8.84996115288005,8.84996115288005,1.0,True,0.0,56.99900166222491,9.780039487460356e-07,True,0.0380999999999999,50.705413818359375,0.0,0.15,16,5
92000,8.853611001858953,8.853611001858953,8.853611001858953,1.0,True,0.0,56.9790021889137,2.6334439688248932e-08,True,0.0372,49.37328338623047,0.0,0.15,16,5
93000,10.673426119564798,10.673426119564798,10.673426119564798,1.0,True,0.0,56.95993417426553,4.659926759122491e-05,True,0.0363,62.3258171081543,0.0,0.15,16,5
94000,9.559265867258404,9.559265867258404,9.559265867258404,1.0,True,0.0,56.939934767805454,2.9676996171839857e-08,True,0.0354,36.22473907470703,0.0,0.15,16,5
95000,12.86045384408284,12.86045384408284,12.86045384408284,1.0,True,0.0,56.91993476780545,6.105384884726638e-19,True,0.0345,51.96539688110352,0.0,0.15,16,5
96000,11.636473035074175,11.636473035074175,11.636473035074175,1.0,True,0.0,56.90162866937057,8.469507825592481e-05,True,0.0336,15.39838409423828,0.0,0.15,16,5
97000,10.713704243727555,10.713704243727555,10.713704243727555,1.0,True,0.0,56.94872888289338,0.0033550106761404,True,0.0327,67.63432312011719,0.0,0.15,16,5
98000,10.852462122200745,10.852462122200745,10.852462122200745,1.0,True,0.0,56.92872888297672,4.167328290462424e-12,True,0.0317999999999999,49.07292556762695,0.0,0.15,16,5
