method,n_ris,seed,scenario,split,sum_rate,reward,qos_fraction,all_qos,violation,iterations,evaluations,accepted_steps,solver,initialization,objective_history,surrogate_records,grid,solve_ms,config_hash,git_commit,bank_checksum
analytical_ris,128,10000,542,test,1.9820747690713771,1.838030293834412,0.0,False,0.0179252309286226,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.444765,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,543,test,1.982073763551761,1.8380211720563373,0.0,False,0.0179262364482387,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.362379,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,544,test,1.9820739406644876,1.8380227787723684,0.0,False,0.0179260593355125,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.351381,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,545,test,1.9820690101356708,1.8379780503854524,0.0,False,0.017930989864329,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.347917,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,546,test,1.982073998954723,1.838023307565244,0.0,False,0.017926001045277,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.346008,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,547,test,1.9820736711137503,1.8380203334882677,0.0,False,0.0179263288862497,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.337037,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,548,test,1.9820745098480117,1.8380279422374024,0.0,False,0.0179254901519886,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.35592,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,549,test,1.982073351742221,1.8380174362436232,0.0,False,0.0179266482577787,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.37567,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,550,test,1.982073169757488,1.838015785328664,0.0,False,0.0179268302425122,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.29702,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,551,test,1.9820745722406603,1.838028508244973,0.0,False,0.0179254277593398,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.354677,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
