n_ris,seed,scenario,bank_checksum,checkpoint_step,actor_repeats,decode_repeats,end_to_end_repeats,td3_actor_ms,td3_decode_ms,td3_decision_ms,td3_end_to_end_ms,td3_sum_rate,td3_qos_fraction,td3_all_qos,td3_violation,ao_sca_end_to_end_ms,ao_sca_iterations,ao_sca_evaluations,ao_sca_sum_rate,ao_sca_qos_fraction,ao_sca_all_qos,ao_sca_violation,ao_grid_end_to_end_ms,ao_grid_iterations,ao_grid_evaluations,ao_grid_sum_rate,ao_grid_qos_fraction,ao_grid_all_qos,ao_grid_violation,analytical_ris_end_to_end_ms,analytical_ris_iterations,analytical_ris_evaluations,analytical_ris_sum_rate,analytical_ris_qos_fraction,analytical_ris_all_qos,analytical_ris_violation
96,0,799,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25331528,0.06607924999999999,0.31939452999999995,0.5497281,12.698153687755863,1.0,1.0,0.0,314.887375,2,1194,18.64190511720021,1.0,1.0,0.0,803.944702,2,4159,3.9820608536045583,1.0,1.0,0.0,0.236708,0,1,1.9820710083142516,0.0,0.0,0.017928991685748463
96,0,800,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23051674,0.06674756,0.2972643,0.59440305,13.618698131547015,1.0,1.0,0.0,316.098618,2,1194,18.715494172634997,1.0,1.0,0.0,802.853265,2,4159,3.9820624525174413,1.0,1.0,0.0,0.274752,0,1,1.9820713066386322,0.0,0.0,0.01792869336136793
96,0,801,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24081589999999997,0.08806051999999999,0.32887641999999995,0.74784735,12.281213501213216,1.0,1.0,0.0,2431.676864,15,8991,18.878979265447278,1.0,1.0,0.0,793.560222,2,4159,3.982058405505967,1.0,1.0,0.0,0.282,0,1,1.9820687401937938,0.0,0.0,0.017931259806206246
96,0,802,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24103124,0.07021601999999999,0.31124726,0.5861412500000001,11.04146413818001,1.0,1.0,0.0,2687.582294,17,10153,19.641681828190684,1.0,1.0,0.0,819.374167,2,4159,3.98206339152353,1.0,1.0,0.0,0.241115,0,1,1.9820727756788867,0.0,0.0,0.017927224321113266
96,0,803,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.22718611,0.06889192999999999,0.29607804,0.560326,12.743087979799384,1.0,1.0,0.0,3094.76354,19,11383,18.774905430096574,1.0,1.0,0.0,872.793049,2,4159,3.9820549595749206,1.0,1.0,0.0,0.265829,0,1,1.9820687580020495,0.0,0.0,0.017931241997950598
96,0,804,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23788080999999997,0.06687309,0.30475389999999997,0.59166505,13.257374291484043,1.0,1.0,0.0,3041.346814,19,11396,19.11968272177594,1.0,1.0,0.0,821.9943,2,4159,3.9820609650542345,1.0,1.0,0.0,0.247971,0,1,1.9820712677321524,0.0,0.0,0.017928732267847802
96,0,805,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24144603,0.07054858,0.31199461,0.58204245,13.604691446170975,1.0,1.0,0.0,482.147553,3,1797,18.76229053623853,1.0,1.0,0.0,816.902243,2,4159,3.982060433479346,1.0,1.0,0.0,0.472444,0,1,1.9820720582111826,0.0,0.0,0.017927941788817292
96,0,806,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24698317,0.06877576,0.31575893,0.6091572000000001,13.329101043053853,1.0,1.0,0.0,2815.860377,17,10175,19.140515251903217,1.0,1.0,0.0,800.628365,2,4159,3.9820591580471882,1.0,1.0,0.0,0.264072,0,1,1.982071154469627,0.0,0.0,0.01792884553037305
96,0,807,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25768468,0.07216737000000001,0.32985205,0.5761295,10.457023636587826,1.0,1.0,0.0,3459.957381,20,11969,19.170259368499845,1.0,1.0,0.0,812.763256,2,4159,3.9820593119599152,1.0,1.0,0.0,0.246441,0,1,1.9820705921802009,0.0,0.0,0.017929407819799126
96,0,808,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25447552,0.07531702,0.32979254,0.63418135,11.073236512457607,1.0,1.0,0.0,1824.76744,11,6595,18.727878370451823,1.0,1.0,0.0,821.765092,2,4159,3.9820587544031376,1.0,1.0,0.0,0.237494,0,1,1.9820696268032614,0.0,0.0,0.017930373196738902
96,0,809,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.26354335,0.07135546,0.33489881,0.6140195,11.294676134092537,1.0,1.0,0.0,1927.686531,12,7191,18.354587387764692,1.0,1.0,0.0,801.346628,2,4159,3.9820541474885403,1.0,1.0,0.0,0.306934,0,1,1.9820667802169456,0.0,0.0,0.01793321978305451
96,0,810,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23738764,0.07092521,0.30831285,0.6002658000000001,12.28160445321228,1.0,1.0,0.0,666.292536,4,2395,18.876998539340708,1.0,1.0,0.0,872.904944,2,4159,3.9820604436039484,1.0,1.0,0.0,0.238506,0,1,1.9820723140185708,0.0,0.0,0.017927685981429242
96,0,811,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25316344,0.06863131,0.32179475,0.5805174,9.555647382374323,1.0,1.0,0.0,1799.001929,11,6571,19.32766315602904,1.0,1.0,0.0,810.980714,2,4159,3.9820614647367476,1.0,1.0,0.0,0.265354,0,1,1.9820717104115284,0.0,0.0,0.017928289588471535
96,0,812,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25438143,0.06941112,0.32379255,0.54146635,10.33324574442022,1.0,1.0,0.0,2472.929005,15,8979,18.761476160983626,1.0,1.0,0.0,856.373316,2,4159,3.9820557913252177,1.0,1.0,0.0,0.328977,0,1,1.9820682859619412,0.0,0.0,0.017931714038058877
96,0,813,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.27934883,0.07875011999999999,0.35809894999999997,0.65617985,13.210176970947257,1.0,1.0,0.0,679.136373,4,2387,18.289759354326478,1.0,1.0,0.0,853.383231,2,4159,3.9820568110734293,1.0,1.0,0.0,0.264266,0,1,1.9820666747161257,0.0,0.0,0.017933325283874313
96,0,814,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24952715,0.07059108,0.32011823,0.6270851000000001,11.214039266360558,1.0,1.0,0.0,2696.139257,16,9574,19.074272847982193,1.0,1.0,0.0,809.552177,2,4159,3.982060771082114,1.0,1.0,0.0,0.256135,0,1,1.9820707193274458,0.0,0.0,0.01792928067255406
96,0,815,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24167085,0.07081900000000001,0.31248985,0.58392515,7.801979281595183,1.0,1.0,0.0,1612.753005,10,5975,19.12943300745925,1.0,1.0,0.0,809.921553,2,4159,3.9820604449703234,1.0,1.0,0.0,0.264819,0,1,1.982071452202626,0.0,0.0,0.017928547797374128
96,0,816,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24571024000000002,0.07292508,0.31863532000000006,0.60116885,11.618270368661253,1.0,1.0,0.0,1711.947501,11,6581,18.861110289282006,1.0,1.0,0.0,803.929309,2,4159,3.982058841735664,1.0,1.0,0.0,0.236748,0,1,1.9820705978280644,0.0,0.0,0.01792940217193556
96,0,817,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23689406999999998,0.06715229,0.30404635999999996,0.5878246500000001,11.450960252155063,1.0,1.0,0.0,2222.82765,14,8375,18.684520495430036,1.0,1.0,0.0,833.533778,2,4159,3.982052576222129,1.0,1.0,0.0,0.314725,0,1,1.9820698489442408,0.0,0.0,0.017930151055759458
96,0,818,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.2386132,0.0777311,0.3163443,0.61002125,10.346191060612503,1.0,1.0,0.0,836.671959,5,2994,18.67672833597416,1.0,1.0,0.0,805.030654,2,4159,3.982056410961646,1.0,1.0,0.0,0.260033,0,1,1.9820699414764917,0.0,0.0,0.017930058523508263
96,0,819,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.2401221,0.06845687,0.30857897,0.5754142,13.834241511240398,1.0,1.0,0.0,3248.243715,20,11954,18.994475789088437,1.0,1.0,0.0,822.297992,2,4159,3.982057535261663,1.0,1.0,0.0,0.343774,0,1,1.982070471072392,0.0,0.0,0.01792952892760813
96,0,820,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.27816452999999997,0.07362605,0.35179057999999996,0.6122258,4.766579654218792,1.0,1.0,0.0,1133.886449,7,4198,18.260874630262,1.0,1.0,0.0,806.109021,2,4159,3.98205830261953,1.0,1.0,0.0,0.288408,0,1,1.9820690022172243,0.0,0.0,0.017930997782775904
96,0,821,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.28438772,0.07307909,0.35746681,0.6313209,10.406878298129923,1.0,1.0,0.0,820.980814,5,2993,18.60596395199309,1.0,1.0,0.0,797.620276,2,4159,3.982062607504686,1.0,1.0,0.0,0.261821,0,1,1.9820693762074089,0.0,0.0,0.01793062379259125
96,0,822,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25141765,0.07391581,0.32533345999999996,0.61149375,14.093089501687574,1.0,1.0,0.0,1486.105683,9,5381,18.975588490443208,1.0,1.0,0.0,804.781943,2,4159,3.982059472846236,1.0,1.0,0.0,0.264171,0,1,1.982070682120191,0.0,0.0,0.01792931787980906
96,0,823,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24639496000000002,0.07484194,0.32123690000000005,0.6902718,11.134998661414816,1.0,1.0,0.0,1586.897037,10,5989,19.25906124272874,1.0,1.0,0.0,794.849802,2,4159,3.9820631617078304,1.0,1.0,0.0,0.241267,0,1,1.9820697647546983,0.0,0.0,0.017930235245301573
96,0,824,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.22789507,0.06518937,0.29308444,0.52734225,12.436021626465239,1.0,1.0,0.0,1596.71468,10,5973,19.29214822562497,1.0,1.0,0.0,798.957287,2,4159,3.982061581438873,1.0,1.0,0.0,0.297295,0,1,1.982072224382552,0.0,0.0,0.017927775617448072
96,0,825,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24886837,0.07207067,0.32093904,0.6214626,12.018773227490232,1.0,1.0,0.0,806.433912,5,3000,18.773705790118854,1.0,1.0,0.0,806.230672,2,4159,3.9820616457517097,1.0,1.0,0.0,0.269784,0,1,1.9820699980835468,0.0,0.0,0.017930001916453164
96,0,826,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25940133,0.07274456,0.33214589,0.62154485,11.481904805681378,1.0,1.0,0.0,632.065856,4,2393,18.56586751011805,1.0,1.0,0.0,799.305251,2,4159,3.9820565045185417,1.0,1.0,0.0,0.236487,0,1,1.9820698003742294,0.0,0.0,0.017930199625770582
96,0,827,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24629162000000002,0.06628943999999999,0.31258106,0.62027005,9.977984601874873,1.0,1.0,0.0,1605.395703,10,5982,18.780916998102573,1.0,1.0,0.0,827.130282,2,4159,3.982060744766708,1.0,1.0,0.0,0.244966,0,1,1.9820631301808338,0.0,0.0,0.017936869819166146
96,0,828,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.2444424,0.07112625,0.31556865,0.5943422,12.833769530986265,1.0,1.0,0.0,2385.680778,15,8957,19.014926637173083,1.0,1.0,0.0,814.775314,2,4159,3.982056759963085,1.0,1.0,0.0,0.23823,0,1,1.9820708284808455,0.0,0.0,0.017929171519154574
96,0,829,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.2333355,0.06527599,0.29861149,0.61303985,12.347718221025616,1.0,1.0,0.0,2660.019995,16,9571,19.14249685039932,1.0,1.0,0.0,823.672151,2,4159,3.9820590345290143,1.0,1.0,0.0,0.262759,0,1,1.9820718932348707,0.0,0.0,0.01792810676512946
96,0,830,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23241048,0.06866601,0.30107649000000003,0.5671085,13.577074121910423,1.0,1.0,0.0,1030.712122,6,3590,18.623777680694204,1.0,1.0,0.0,813.278806,2,4159,3.982058075551852,1.0,1.0,0.0,0.292862,0,1,1.9820700501308524,0.0,0.0,0.017929949869147754
96,0,831,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24546644,0.06827849999999999,0.31374493999999997,0.5635936,8.569166683961452,1.0,1.0,0.0,1127.250273,7,4194,18.62326845244365,1.0,1.0,0.0,834.797635,2,4159,3.982056157345726,1.0,1.0,0.0,0.262727,0,1,1.9820701397146254,0.0,0.0,0.017929860285374688
96,0,832,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24786746,0.07096139,0.31882885,0.61178455,9.501044111721379,1.0,1.0,0.0,1010.412298,6,3590,18.891226995353843,1.0,1.0,0.0,836.106286,2,4159,3.982061775583322,1.0,1.0,0.0,0.27664,0,1,1.9820708404143133,0.0,0.0,0.01792915958568675
96,0,833,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25090829,0.06618222,0.31709051,0.5999295499999999,12.803274600846597,1.0,1.0,0.0,1983.380388,12,7185,18.942315888280913,1.0,1.0,0.0,829.679996,2,4159,3.9820604517357086,1.0,1.0,0.0,0.280998,0,1,1.9820694401316419,0.0,0.0,0.01793055986835823
96,0,834,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25569642000000004,0.07338615,0.32908257,0.6277171,12.251466803184892,1.0,1.0,0.0,2009.224493,12,7182,18.57623606359686,1.0,1.0,0.0,878.216919,2,4159,3.9820582515297342,1.0,1.0,0.0,0.258568,0,1,1.9820694589797219,0.0,0.0,0.017930541020278135
96,0,835,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23763725000000002,0.07098266,0.30861991,0.6052946,10.737535093407685,1.0,1.0,0.0,2634.907931,16,9574,18.738195156961453,1.0,1.0,0.0,813.385485,2,4159,3.9820584448154115,1.0,1.0,0.0,0.246763,0,1,1.9820697623744719,0.0,0.0,0.017930237625528034
96,0,836,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24287198,0.06843619000000001,0.31130817,0.65854225,13.166693636710905,1.0,1.0,0.0,486.373585,3,1794,17.982326766337415,1.0,1.0,0.0,827.521647,2,4159,3.9820576536279804,1.0,1.0,0.0,0.258903,0,1,1.9820686691132892,0.0,0.0,0.017931330886710672
96,0,837,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.2318579,0.07016037,0.30201827000000003,0.59201715,9.239155817924363,1.0,1.0,0.0,2737.678953,16,9578,18.83589883293268,1.0,1.0,0.0,870.828272,2,4159,3.9820556322526253,1.0,1.0,0.0,0.26665,0,1,1.982069929402856,0.0,0.0,0.0179300705971438
96,0,838,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.26222521,0.0736534,0.33587860999999997,0.64999595,9.762774711160539,1.0,1.0,0.0,1060.151314,6,3585,18.61378184244907,1.0,1.0,0.0,859.958448,2,4159,3.98205587539253,1.0,1.0,0.0,0.263252,0,1,1.9820680782720954,0.0,0.0,0.017931921727904587
96,0,839,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.2514183,0.06618885,0.31760714999999995,0.620833,13.607669234562662,1.0,1.0,0.0,830.251726,5,2990,19.14402344346953,1.0,1.0,0.0,835.229419,2,4159,3.982062693926789,1.0,1.0,0.0,0.302142,0,1,1.9820727320827038,0.0,0.0,0.017927267917296097
96,0,840,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.26470932999999996,0.07590279,0.34061211999999996,0.6409574499999999,12.489570047307453,1.0,1.0,0.0,642.307402,4,2394,18.637232721488996,1.0,1.0,0.0,808.726811,2,4159,3.98205799932399,1.0,1.0,0.0,0.239677,0,1,1.9820709055694024,0.0,0.0,0.01792909443059776
96,0,841,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24549861,0.07452897,0.32002758,0.62931795,11.195599790640507,1.0,1.0,0.0,1774.497999,11,6574,18.614904822517502,1.0,1.0,0.0,833.694961,2,4159,3.9820535898470024,1.0,1.0,0.0,0.265001,0,1,1.9820659740481108,0.0,0.0,0.017934025951889088
96,0,842,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.27567122,0.07884753,0.35451875,0.63014905,13.768905815700437,1.0,1.0,0.0,820.675056,5,2992,18.917399260757037,1.0,1.0,0.0,816.060855,2,4159,3.9820603205556973,1.0,1.0,0.0,0.262385,0,1,1.982071910620808,0.0,0.0,0.01792808937919199
96,0,843,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24478282,0.07219136,0.31697418,0.59910055,11.256426106392201,1.0,1.0,0.0,1128.838293,7,4188,18.808829814645158,1.0,1.0,0.0,852.758101,2,4159,3.982060098540027,1.0,1.0,0.0,0.253956,0,1,1.9820708490791197,0.0,0.0,0.017929150920880432
96,0,844,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.2476151,0.06876317,0.31637827,0.5989559,13.643504738860804,1.0,1.0,0.0,1445.259203,9,5381,19.265343142604973,1.0,1.0,0.0,840.770968,2,4159,3.982062293502289,1.0,1.0,0.0,0.238967,0,1,1.9820718900471919,0.0,0.0,0.01792810995280808
96,0,845,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25936802,0.07266747,0.33203549,0.6201399999999999,8.796887592113588,1.0,1.0,0.0,1191.159521,7,4188,18.8868521958696,1.0,1.0,0.0,822.975611,2,4159,3.9820584922583997,1.0,1.0,0.0,0.239335,0,1,1.9820702524946876,0.0,0.0,0.01792974750531251
96,0,846,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24680696000000002,0.07304101,0.31984797000000004,0.59792815,11.802261600041989,1.0,1.0,0.0,1504.2289,9,5386,19.079310439480288,1.0,1.0,0.0,826.574721,2,4159,3.982061360313586,1.0,1.0,0.0,0.286965,0,1,1.982071600988157,0.0,0.0,0.017928399011843066
96,0,847,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24432728999999997,0.07371203999999999,0.31803932999999995,0.5787725499999999,14.46402731524035,1.0,1.0,0.0,1141.856833,7,4181,18.825463849782537,1.0,1.0,0.0,850.400735,2,4159,3.9820602155224085,1.0,1.0,0.0,0.310249,0,1,1.982069869291756,0.0,0.0,0.017930130708244063
96,0,848,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25583233,0.07308607,0.3289184,0.6268895999999999,14.64558260023842,1.0,1.0,0.0,1033.760814,6,3589,18.844310310343758,1.0,1.0,0.0,833.152936,2,4159,3.9820615917900417,1.0,1.0,0.0,0.442767,0,1,1.9820713996957129,0.0,0.0,0.017928600304287
96,0,849,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25651266,0.07221957,0.32873223,0.6031173,13.962983393206635,1.0,1.0,0.0,2077.233969,13,7772,19.00356722410254,1.0,1.0,0.0,815.417301,2,4159,3.9820557163651307,1.0,1.0,0.0,0.26221,0,1,1.9820709869583408,0.0,0.0,0.01792901304165928
96,0,850,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24486864,0.06876241,0.31363105,0.6090416000000001,13.574804247766227,1.0,1.0,0.0,317.696246,2,1197,18.570065341308442,1.0,1.0,0.0,807.775194,2,4159,3.982060894965354,1.0,1.0,0.0,0.260588,0,1,1.9820712837375556,0.0,0.0,0.017928716262444577
96,0,851,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25156766,0.07178862,0.32335628000000005,0.5871223999999999,12.909793853334557,1.0,1.0,0.0,1462.850637,9,5386,19.08250010289332,1.0,1.0,0.0,809.33568,2,4159,3.982060967307418,1.0,1.0,0.0,0.265109,0,1,1.9820717987449992,0.0,0.0,0.01792820125500083
96,0,852,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24961744,0.07046074,0.32007818,0.61172715,8.26364858415836,1.0,1.0,0.0,1138.836305,7,4187,18.637263983378123,1.0,1.0,0.0,815.796814,2,4159,3.9820577154285584,1.0,1.0,0.0,0.238296,0,1,1.9820698579708136,0.0,0.0,0.01793014202918619
96,0,853,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24192711,0.06849209,0.3104192,0.5990354,13.579160980632533,1.0,1.0,0.0,364.578686,2,1200,18.52317461425976,1.0,1.0,0.0,846.377838,2,4159,3.9820588113471995,1.0,1.0,0.0,0.263954,0,1,1.9820707538946636,0.0,0.0,0.01792924610533625
96,0,854,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.2542493,0.07784142,0.33209072,0.65632095,13.167850694207512,1.0,1.0,0.0,3243.569838,20,11968,18.62900520379771,1.0,1.0,0.0,834.45056,2,4159,3.982051869536564,1.0,1.0,0.0,0.291009,0,1,1.9820668896596876,0.0,0.0,0.01793311034031242
96,0,855,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.2578803,0.07417574,0.33205604,0.5632373,15.30794321901487,1.0,1.0,0.0,2594.042257,16,9578,18.517422550966796,1.0,1.0,0.0,830.8947,2,4159,3.9820543922888696,1.0,1.0,0.0,0.281872,0,1,1.9820669651329605,0.0,0.0,0.017933034867039344
96,0,856,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24023734000000002,0.06880644,0.30904378,0.59770755,11.927364458643574,1.0,1.0,0.0,1951.423134,12,7181,18.821472196944764,1.0,1.0,0.0,806.980671,2,4159,3.982057850793633,1.0,1.0,0.0,0.288803,0,1,1.982069213803784,0.0,0.0,0.017930786196215742
96,0,857,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25123225,0.07538978,0.32662203,0.5837152999999999,12.848683847221116,1.0,1.0,0.0,3241.467761,20,11978,19.12307598617313,1.0,1.0,0.0,845.932559,2,4159,3.982061718056297,1.0,1.0,0.0,0.285405,0,1,1.982070793832472,0.0,0.0,0.017929206167528022
96,0,858,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24988980000000002,0.07191201,0.32180181,0.6022331999999999,12.450908894593487,1.0,1.0,0.0,3279.079284,20,11956,18.992694637160945,1.0,1.0,0.0,829.715797,2,4159,3.982056230369513,1.0,1.0,0.0,0.288271,0,1,1.982069772952447,0.0,0.0,0.017930227047553038
96,0,859,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24784061999999998,0.07008886,0.31792948,0.60425865,8.67813029863283,1.0,1.0,0.0,2012.755469,12,7185,18.190208043929374,1.0,1.0,0.0,812.074799,2,4159,3.9820522030533487,1.0,1.0,0.0,0.320637,0,1,1.982065082735821,0.0,0.0,0.017934917264179062
96,0,860,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.2627097,0.07537192,0.33808161999999997,0.6267503,13.43055081276022,1.0,1.0,0.0,804.573352,5,2991,18.353037858571053,1.0,1.0,0.0,832.080361,2,4159,3.982055329627435,1.0,1.0,0.0,0.240872,0,1,1.9820689721927676,0.0,0.0,0.017931027807232547
96,0,861,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25753346,0.06975395,0.32728741,0.6389375,12.381629413018647,1.0,1.0,0.0,2971.408801,18,10784,19.0724589127123,1.0,1.0,0.0,853.728451,2,4159,3.982058975359972,1.0,1.0,0.0,0.27873,0,1,1.982069074708012,0.0,0.0,0.01793092529198803
96,0,862,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24731174,0.06988025,0.31719199,0.6091279,10.635909192889539,1.0,1.0,0.0,2332.440038,14,8368,19.032764021882343,1.0,1.0,0.0,791.976074,2,4159,3.9820582337949344,1.0,1.0,0.0,0.23747,0,1,1.9820703310763579,0.0,0.0,0.017929668923642117
96,0,863,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.26060085,0.07715812999999999,0.33775898,0.6429805,14.454085401239045,1.0,1.0,0.0,476.079102,3,1797,18.199878427678794,1.0,1.0,0.0,809.136406,2,4159,3.982053251713835,1.0,1.0,0.0,0.261574,0,1,1.982069231458027,0.0,0.0,0.017930768541972786
96,0,864,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.27135681,0.07322738000000001,0.34458419,0.6036067,13.054067948370747,1.0,1.0,0.0,2883.604417,18,10768,19.10165771213947,1.0,1.0,0.0,798.863454,2,4159,3.9820608193429505,1.0,1.0,0.0,0.28498,0,1,1.9820719792328665,0.0,0.0,0.017928020767133512
96,0,865,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.2543545,0.07742826,0.33178275999999995,0.5971592,12.257904028922937,1.0,1.0,0.0,1120.972823,7,4175,19.025074948635204,1.0,1.0,0.0,809.903728,2,4159,3.9820602689551907,1.0,1.0,0.0,0.261699,0,1,1.9820710856880206,0.0,0.0,0.01792891431197946
