n_ris,seed,scenario,bank_checksum,checkpoint_step,actor_repeats,decode_repeats,end_to_end_repeats,td3_actor_ms,td3_decode_ms,td3_decision_ms,td3_end_to_end_ms,td3_sum_rate,td3_qos_fraction,td3_all_qos,td3_violation,ao_sca_end_to_end_ms,ao_sca_iterations,ao_sca_evaluations,ao_sca_sum_rate,ao_sca_qos_fraction,ao_sca_all_qos,ao_sca_violation,ao_grid_end_to_end_ms,ao_grid_iterations,ao_grid_evaluations,ao_grid_sum_rate,ao_grid_qos_fraction,ao_grid_all_qos,ao_grid_violation,analytical_ris_end_to_end_ms,analytical_ris_iterations,analytical_ris_evaluations,analytical_ris_sum_rate,analytical_ris_qos_fraction,analytical_ris_all_qos,analytical_ris_violation
128,0,325,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26172809999999996,0.06959583,0.33132392999999993,0.60852935,7.297072440481354,1.0,1.0,0.0,1771.121695,8,6314,19.348505758154804,1.0,1.0,0.0,1102.958047,2,5503,3.982065715535358,1.0,1.0,0.0,0.27227,0,1,1.9820728084904917,0.0,0.0,0.017927191509508444
128,0,326,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26779898,0.06896788,0.33676686,0.65391245,13.624628364937559,1.0,1.0,0.0,658.515078,3,2373,19.55944967851076,1.0,1.0,0.0,1117.366337,2,5503,3.982069012580926,1.0,1.0,0.0,0.262296,0,1,1.9820746459807794,0.0,0.0,0.01792535401922074
128,0,327,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27413314,0.07958801,0.35372115,0.68654335,14.330168346746737,1.0,1.0,0.0,4560.04194,20,15803,19.777047198894245,1.0,1.0,0.0,1122.252791,2,5503,3.982066878283071,1.0,1.0,0.0,0.274926,0,1,1.9820729644183053,0.0,0.0,0.017927035581694728
128,0,328,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27970242,0.07265117,0.35235359,0.6203231,11.129700716687433,1.0,1.0,0.0,423.365457,2,1582,19.470947944150048,1.0,1.0,0.0,1143.531121,2,5503,3.9820671575595386,1.0,1.0,0.0,0.271494,0,1,1.982074094360281,0.0,0.0,0.01792590563971891
128,0,329,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28219166,0.0772055,0.35939716,0.6580991,13.051657838777771,1.0,1.0,0.0,662.730557,3,2371,19.286883982661642,1.0,1.0,0.0,1082.274802,2,5503,3.982066265161963,1.0,1.0,0.0,0.273758,0,1,1.9820737650012956,0.0,0.0,0.01792623499870427
128,0,330,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26535867,0.07191696,0.33727563000000005,0.60425385,11.271989361286728,1.0,1.0,0.0,441.471776,2,1579,19.130652317808522,1.0,1.0,0.0,1082.423934,2,5503,3.9820666161508855,1.0,1.0,0.0,0.244463,0,1,1.9820733500477363,0.0,0.0,0.017926649952263618
128,0,331,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.25793931000000003,0.06680436000000001,0.32474367000000004,0.5869278,12.919123160013815,1.0,1.0,0.0,3109.522458,14,11059,19.723395759631615,1.0,1.0,0.0,1104.202529,2,5503,3.982067577135405,1.0,1.0,0.0,0.271171,0,1,1.9820730299894946,0.0,0.0,0.017926970010505416
128,0,332,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26858568,0.07502684,0.34361252,0.63918355,12.417479662397408,1.0,1.0,0.0,1566.219382,7,5531,19.75684135822916,1.0,1.0,0.0,1116.117556,2,5503,3.9820674110441665,1.0,1.0,0.0,0.246749,0,1,1.9820743118315964,0.0,0.0,0.017925688168403398
128,0,333,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.2646854,0.07723778,0.34192318,0.59188465,11.286910388633384,1.0,1.0,0.0,653.675033,3,2379,19.180952313297684,1.0,1.0,0.0,1093.955147,2,5503,3.9820671087741193,1.0,1.0,0.0,0.291844,0,1,1.982073762691591,0.0,0.0,0.017926237308409088
128,0,334,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28386818999999996,0.07338072999999999,0.35724891999999997,0.6018211,14.034482061644514,1.0,1.0,0.0,2160.60541,10,7894,19.50465505793131,1.0,1.0,0.0,1105.325491,2,5503,3.9820661709815086,1.0,1.0,0.0,0.288269,0,1,1.9820736007414848,0.0,0.0,0.01792639925851508
128,0,335,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26018418,0.06633229,0.32651647,0.6026699,12.856918559877485,1.0,1.0,0.0,3125.011378,14,11051,19.771292264202202,1.0,1.0,0.0,1125.573837,2,5503,3.9820662678411605,1.0,1.0,0.0,0.249693,0,1,1.982073076321158,0.0,0.0,0.017926923678841966
128,0,336,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.25220031,0.06847304,0.32067334999999997,0.58811795,12.944961917827792,1.0,1.0,0.0,4488.81251,20,15796,19.832449184501147,1.0,1.0,0.0,1110.359404,2,5503,3.982067001721351,1.0,1.0,0.0,0.27543,0,1,1.982072965576601,0.0,0.0,0.017927034423399157
128,0,337,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27606671,0.07785972000000001,0.35392643,0.63533605,12.297703346781523,1.0,1.0,0.0,2440.131233,11,8678,19.858338625966983,1.0,1.0,0.0,1105.619653,2,5503,3.9820681466920247,1.0,1.0,0.0,0.283618,0,1,1.9820731524821256,0.0,0.0,0.017926847517874323
128,0,338,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27329495000000004,0.07152732,0.34482227000000004,0.6318671,14.656432141858811,1.0,1.0,0.0,2253.261524,10,7896,19.965475447486632,1.0,1.0,0.0,1112.390915,2,5503,3.982069442207932,1.0,1.0,0.0,0.248368,0,1,1.9820741255594392,0.0,0.0,0.017925874440560763
128,0,339,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.2732575,0.07699397000000001,0.35025147,0.6283438,10.552529353427225,1.0,1.0,0.0,2336.039861,11,8690,19.661195191757884,1.0,1.0,0.0,1104.09664,2,5503,3.9820672308278278,1.0,1.0,0.0,0.298562,0,1,1.9820736195180428,0.0,0.0,0.01792638048195727
128,0,340,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.2630303,0.0705043,0.3335346,0.5955768499999999,11.840964617291355,1.0,1.0,0.0,4426.747411,20,15787,20.128566735236383,1.0,1.0,0.0,1138.473258,2,5503,3.982067870209753,1.0,1.0,0.0,0.292599,0,1,1.9820746066848076,0.0,0.0,0.01792539331519244
128,0,341,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.2735577,0.08442729,0.35798499,0.6911071,12.741862384512167,1.0,1.0,0.0,3504.416247,16,12629,19.93658170876998,1.0,1.0,0.0,1103.148779,2,5503,3.9820678808641894,1.0,1.0,0.0,0.269159,0,1,1.9820733430250004,0.0,0.0,0.017926656974999844
128,0,342,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.29243683,0.07872633999999999,0.37116317,0.68770475,11.550056378362004,1.0,1.0,0.0,3223.527984,14,11064,19.69297123928334,1.0,1.0,0.0,1118.402977,2,5503,3.982066830314343,1.0,1.0,0.0,0.246717,0,1,1.9820726342464738,0.0,0.0,0.01792736575352616
128,0,343,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26555348,0.10242290000000001,0.36797638,0.6068615,13.419562521467565,1.0,1.0,0.0,878.871081,4,3155,19.45908077319389,1.0,1.0,0.0,1102.972575,2,5503,3.9820669234696418,1.0,1.0,0.0,0.270445,0,1,1.9820735243630354,0.0,0.0,0.017926475636964645
128,0,344,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.29292892,0.06983616,0.36276507999999996,0.56219895,13.348937738615971,1.0,1.0,0.0,1121.370735,5,3954,19.352302610885957,1.0,1.0,0.0,1103.545963,2,5503,3.982065279551541,1.0,1.0,0.0,0.320804,0,1,1.9820734169322107,0.0,0.0,0.01792658306778927
128,0,345,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28223967,0.07481721000000001,0.35705688,0.6562367499999999,11.53463235222093,1.0,1.0,0.0,3427.506788,15,11827,19.666862931348643,1.0,1.0,0.0,1146.241509,2,5503,3.98206428871725,1.0,1.0,0.0,0.275318,0,1,1.9820720318212954,0.0,0.0,0.017927968178704567
128,0,346,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27362108,0.0693997,0.34302078,0.6357356000000001,11.942206056159637,1.0,1.0,0.0,3340.491885,15,11862,19.686930049553023,1.0,1.0,0.0,1093.111457,2,5503,3.9820671087561212,1.0,1.0,0.0,0.258163,0,1,1.982073971538543,0.0,0.0,0.01792602846145719
128,0,347,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26611578,0.07192877,0.33804455,0.6151953,12.136401375148926,1.0,1.0,0.0,886.641256,4,3164,20.205250095023214,1.0,1.0,0.0,1109.73176,2,5503,3.9820701211713896,1.0,1.0,0.0,0.293258,0,1,1.9820756695544157,0.0,0.0,0.01792433044558428
128,0,348,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26586785,0.07194626,0.33781411,0.6009244,13.115026889737859,1.0,1.0,0.0,1119.515158,5,3957,19.554006634083528,1.0,1.0,0.0,1138.722582,2,5503,3.9820670693794398,1.0,1.0,0.0,0.273556,0,1,1.9820742256361326,0.0,0.0,0.01792577436386744
128,0,349,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.29442258,0.08028171,0.37470429,0.6828008999999999,12.707306979751115,1.0,1.0,0.0,1644.860238,7,5535,19.597243393493287,1.0,1.0,0.0,1100.575973,2,5503,3.9820674072540134,1.0,1.0,0.0,0.246163,0,1,1.982074389050072,0.0,0.0,0.01792561094992795
128,0,350,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27587914,0.07230154999999999,0.34818069,0.6308705,14.12445712059837,1.0,1.0,0.0,2236.521576,10,7900,19.792171383379216,1.0,1.0,0.0,1094.954894,2,5503,3.9820681738141865,1.0,1.0,0.0,0.311224,0,1,1.9820742108794103,0.0,0.0,0.017925789120589675
128,0,351,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.25809976,0.06618832000000001,0.32428808000000003,0.5690012,8.842465162968962,1.0,1.0,0.0,1983.947636,9,7102,19.60946036693314,1.0,1.0,0.0,1089.520206,2,5503,3.982068043016869,1.0,1.0,0.0,0.270613,0,1,1.9820740623646207,0.0,0.0,0.017925937635379308
128,0,352,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26250666,0.07349188,0.33599854,0.61816555,12.839341566745574,1.0,1.0,0.0,2024.839495,9,7109,19.82289486415106,1.0,1.0,0.0,1107.085941,2,5503,3.9820686544252295,1.0,1.0,0.0,0.343774,0,1,1.9820735299607148,0.0,0.0,0.01792647003928527
128,0,353,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26390211,0.07122107,0.33512318,0.6018646999999999,13.096951592937192,1.0,1.0,0.0,1776.492913,8,6324,19.618229495648453,1.0,1.0,0.0,1098.841514,2,5503,3.9820672708812417,1.0,1.0,0.0,0.244358,0,1,1.9820737879599406,0.0,0.0,0.017926212040059397
128,0,354,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26426418,0.06866262,0.3329268,0.73778605,10.776127160219094,1.0,1.0,0.0,1115.379788,5,3944,19.5314845880701,1.0,1.0,0.0,1108.553652,2,5503,3.982066404277492,1.0,1.0,0.0,0.288583,0,1,1.982071817450111,0.0,0.0,0.01792818254988876
128,0,355,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27788065,0.07666471,0.35454536000000003,0.6590879000000001,12.186572594940262,1.0,1.0,0.0,1342.196135,6,4739,19.88021712428827,1.0,1.0,0.0,1102.208348,2,5503,3.98206922062528,1.0,1.0,0.0,0.250059,0,1,1.982074440605748,0.0,0.0,0.017925559394252
128,0,356,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26961483999999997,0.07158261,0.34119744999999996,0.68156165,14.129813972421022,1.0,1.0,0.0,2542.958105,11,8694,19.619410552325682,1.0,1.0,0.0,1087.659812,2,5503,3.98206805055682,1.0,1.0,0.0,0.256033,0,1,1.9820719450576205,0.0,0.0,0.017928054942379368
128,0,357,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26423726,0.06881569,0.33305294999999996,0.6481126500000001,13.11664652857747,1.0,1.0,0.0,1089.106966,5,3951,19.510762520169784,1.0,1.0,0.0,1097.383481,2,5503,3.9820669629242538,1.0,1.0,0.0,0.24787,0,1,1.9820737944895952,0.0,0.0,0.01792620551040469
128,0,358,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26864401,0.06949389,0.3381379,0.6069753,13.301755739806111,1.0,1.0,0.0,446.30782,2,1585,19.46413125752565,1.0,1.0,0.0,1087.797722,2,5503,3.9820664398358785,1.0,1.0,0.0,0.244984,0,1,1.9820742925255534,0.0,0.0,0.01792570747444633
128,0,359,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26451279,0.06802252,0.33253531000000003,0.5803531000000001,10.159692432503562,1.0,1.0,0.0,453.873015,2,1581,19.746443952698378,1.0,1.0,0.0,1094.964374,2,5503,3.982067898268469,1.0,1.0,0.0,0.297165,0,1,1.982074792124896,0.0,0.0,0.017925207875103932
128,0,360,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27706931,0.07410233,0.35117164,0.6564394,12.574825856624361,1.0,1.0,0.0,914.652607,4,3160,19.346515634838834,1.0,1.0,0.0,1158.25667,2,5503,3.982066024363703,1.0,1.0,0.0,0.275068,0,1,1.9820738188070484,0.0,0.0,0.017926181192951585
128,0,361,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.2858787,0.07940287,0.36528157,0.6633909499999999,13.655988734558264,1.0,1.0,0.0,2260.168688,10,7903,19.621412323864906,1.0,1.0,0.0,1082.216682,2,5503,3.982067480805878,1.0,1.0,0.0,0.273369,0,1,1.9820739572816108,0.0,0.0,0.017926042718389157
128,0,362,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28867353,0.07491555,0.36358908,0.6310071500000001,13.575947145689604,1.0,1.0,0.0,2462.656227,11,8680,19.912943295761586,1.0,1.0,0.0,1121.477602,2,5503,3.9820675093398155,1.0,1.0,0.0,0.329469,0,1,1.9820742500026252,0.0,0.0,0.01792574999737484
128,0,363,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27162501,0.06779825,0.33942326,0.5902321500000001,11.162652633907788,1.0,1.0,0.0,4496.893673,20,15794,20.073597727853286,1.0,1.0,0.0,1095.854395,2,5503,3.9820677252812553,1.0,1.0,0.0,0.247327,0,1,1.9820747850473444,0.0,0.0,0.01792521495265581
128,0,364,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27103993,0.07327994,0.34431987,0.6176519500000001,10.311598212200746,1.0,1.0,0.0,4244.837542,19,15022,19.916960596912315,1.0,1.0,0.0,1117.433325,2,5503,3.982067656666226,1.0,1.0,0.0,0.249374,0,1,1.9820745314046468,0.0,0.0,0.017925468595353045
128,0,365,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26573795,0.07270414,0.33844209000000003,0.63515725,14.739660895410443,1.0,1.0,0.0,2950.760266,13,10276,19.822105214896744,1.0,1.0,0.0,1107.699448,2,5503,3.982067342265056,1.0,1.0,0.0,0.246852,0,1,1.982074269156013,0.0,0.0,0.017925730843987076
128,0,366,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26873615,0.07074975,0.3394859,0.6159424,13.730951776809242,1.0,1.0,0.0,2690.45496,12,9492,19.774728604955694,1.0,1.0,0.0,1101.741331,2,5503,3.9820678167696073,1.0,1.0,0.0,0.247215,0,1,1.9820741952710592,0.0,0.0,0.017925804728940675
128,0,367,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26357616,0.0730566,0.33663276,0.61439085,13.934260293808325,1.0,1.0,0.0,1408.560626,6,4733,19.593163332016108,1.0,1.0,0.0,1121.754821,2,5503,3.98206696314426,1.0,1.0,0.0,0.273821,0,1,1.982073395665078,0.0,0.0,0.017926604334922103
128,0,368,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.29243548,0.07880421,0.37123969,0.64823215,6.2358323341480935,1.0,1.0,0.0,1886.791033,8,6326,19.61483644276585,1.0,1.0,0.0,1136.703818,2,5503,3.98206902216507,1.0,1.0,0.0,0.272509,0,1,1.9820744806603565,0.0,0.0,0.01792551933964348
128,0,369,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26415635000000004,0.07366577,0.33782212000000006,0.6160755,9.617904681592666,1.0,1.0,0.0,2134.182372,9,7099,19.756984174290594,1.0,1.0,0.0,1091.887334,2,5503,3.982067605507131,1.0,1.0,0.0,0.310599,0,1,1.98207361385024,0.0,0.0,0.01792638614976011
128,0,370,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27074421,0.0702898,0.34103401,0.61593775,11.485097041666005,1.0,1.0,0.0,2666.646719,12,9472,19.59170664892042,1.0,1.0,0.0,1109.925721,2,5503,3.982064905273701,1.0,1.0,0.0,0.282971,0,1,1.982073260687407,0.0,0.0,0.01792673931259292
128,0,371,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26461827,0.07057821,0.33519648,0.6428596,10.66800063565184,1.0,1.0,0.0,1141.885121,5,3944,19.63006285593203,1.0,1.0,0.0,1122.254995,2,5503,3.9820685382823733,1.0,1.0,0.0,0.264361,0,1,1.9820739501926585,0.0,0.0,0.01792604980734147
128,0,372,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.2654936,0.06778789,0.33328149,0.58263615,14.020345653171853,1.0,1.0,0.0,1590.48241,7,5528,19.596844712308297,1.0,1.0,0.0,1123.798824,2,5503,3.98206700652665,1.0,1.0,0.0,0.542133,0,1,1.9820740940909756,0.0,0.0,0.017925905909024265
128,0,373,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.30271765,0.06883879,0.37155644,0.61562675,13.196605237294753,1.0,1.0,0.0,4559.86115,20,15794,19.765362137319787,1.0,1.0,0.0,1121.422529,2,5503,3.982066617378961,1.0,1.0,0.0,0.324802,0,1,1.982072337722653,0.0,0.0,0.017927662277346934
128,0,374,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28551962,0.07398427,0.35950389,0.64619235,8.9052523596655,1.0,1.0,0.0,1422.685151,6,4734,19.28751208301294,1.0,1.0,0.0,1134.215623,2,5503,3.982064000238955,1.0,1.0,0.0,0.29715,0,1,1.9820729335226326,0.0,0.0,0.017927066477367304
128,0,375,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27910336999999996,0.07281472,0.35191808999999996,0.64233155,12.914097899189073,1.0,1.0,0.0,448.769499,2,1578,19.11291638227506,1.0,1.0,0.0,1119.525968,2,5503,3.9820656064406124,1.0,1.0,0.0,0.259897,0,1,1.9820736405681787,0.0,0.0,0.017926359431821193
128,0,376,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27456386,0.07449825,0.34906211,0.64364195,14.466871720494376,1.0,1.0,0.0,1144.578328,5,3961,19.148718447665207,1.0,1.0,0.0,1116.234561,2,5503,3.982066376495916,1.0,1.0,0.0,0.292731,0,1,1.9820735104193268,0.0,0.0,0.017926489580673166
128,0,377,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.2624109,0.07023232,0.33264322,0.61319165,10.422419136489966,1.0,1.0,0.0,1126.496241,5,3942,19.601674235129323,1.0,1.0,0.0,1104.353433,2,5503,3.982066896739922,1.0,1.0,0.0,0.284156,0,1,1.9820731115849757,0.0,0.0,0.017926888415024433
128,0,378,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27957803,0.0742167,0.35379472999999995,0.64638335,12.070607074307969,1.0,1.0,0.0,4584.085507,20,15789,20.175310780071136,1.0,1.0,0.0,1153.60427,2,5503,3.9820691887933424,1.0,1.0,0.0,0.27821,0,1,1.9820744839577966,0.0,0.0,0.017925516042203493
128,0,379,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28227886,0.08017012,0.36244898000000003,0.65768805,13.307643038324587,1.0,1.0,0.0,2104.866127,9,7108,19.42560134893217,1.0,1.0,0.0,1159.068987,2,5503,3.982065800557029,1.0,1.0,0.0,0.300689,0,1,1.982073195936552,0.0,0.0,0.017926804063447987
128,0,380,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.31611678,0.07671963,0.39283640999999997,0.6636974999999999,13.294774033818861,1.0,1.0,0.0,4138.797638,18,14234,19.80298926499532,1.0,1.0,0.0,1130.773819,2,5503,3.9820667886253265,1.0,1.0,0.0,0.292389,0,1,1.9820739311131712,0.0,0.0,0.017926068886828794
128,0,381,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27287586999999996,0.06955902,0.34243488999999994,0.6247333,11.733747442922885,1.0,1.0,0.0,452.783636,2,1584,19.582370428605273,1.0,1.0,0.0,1123.638658,2,5503,3.982067393667251,1.0,1.0,0.0,0.251108,0,1,1.9820745108568831,0.0,0.0,0.017925489143117035
128,0,382,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26896973,0.06921214,0.33818187,0.63843435,12.198276057759468,1.0,1.0,0.0,2984.682911,13,10261,19.54878706771255,1.0,1.0,0.0,1099.408755,2,5503,3.9820653290197896,1.0,1.0,0.0,0.246827,0,1,1.9820733544444702,0.0,0.0,0.01792664555552964
128,0,383,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.24818705000000002,0.07070006000000001,0.31888711000000003,0.57513635,14.256102363485953,1.0,1.0,0.0,2725.843157,12,9482,19.740963769693664,1.0,1.0,0.0,1097.006924,2,5503,3.98206798726857,1.0,1.0,0.0,0.357114,0,1,1.982073097360628,0.0,0.0,0.017926902639372078
128,0,384,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.2699282,0.07524288,0.34517108,0.6513885,13.589655854159338,1.0,1.0,0.0,1992.626454,9,7105,19.591005627024103,1.0,1.0,0.0,1088.057986,2,5503,3.9820668185809116,1.0,1.0,0.0,0.246472,0,1,1.9820738627532222,0.0,0.0,0.01792613724677783
128,0,385,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28728456999999996,0.07012835,0.35741291999999997,0.6416633,9.70061191670067,1.0,1.0,0.0,4430.344173,19,15022,19.79116363249027,1.0,1.0,0.0,1085.404428,2,5503,3.9820678573259176,1.0,1.0,0.0,0.269647,0,1,1.9820738143086394,0.0,0.0,0.01792618569136062
128,0,386,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27128665,0.07220643,0.34349308,0.6267777999999999,8.819757564494777,1.0,1.0,0.0,1122.516869,5,3959,19.32787294850711,1.0,1.0,0.0,1096.023246,2,5503,3.982065978381223,1.0,1.0,0.0,0.246582,0,1,1.9820737761873377,0.0,0.0,0.017926223812662345
128,0,387,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26703218,0.0682002,0.33523238,0.5851597,11.633705647043179,1.0,1.0,0.0,875.982919,4,3157,19.586921863213018,1.0,1.0,0.0,1082.581678,2,5503,3.9820677692300017,1.0,1.0,0.0,0.248857,0,1,1.9820744032689033,0.0,0.0,0.017925596731096727
128,0,388,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.25764026,0.07323879,0.33087905,0.61753265,12.226143796122726,1.0,1.0,0.0,2213.898224,10,7893,19.76521545258238,1.0,1.0,0.0,1104.750472,2,5503,3.982066688492046,1.0,1.0,0.0,0.277311,0,1,1.9820736353111763,0.0,0.0,0.017926364688823804
128,0,389,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28971706,0.07653682,0.36625388000000003,0.7065520000000001,13.133958471870123,1.0,1.0,0.0,2022.487498,9,7105,19.738447667604042,1.0,1.0,0.0,1104.431057,2,5503,3.9820669026554754,1.0,1.0,0.0,0.271006,0,1,1.9820743058941805,0.0,0.0,0.017925694105819456
